3	9	10	13	0	4
4	6	9	9	1	1
2	6	11	12	1	1
2	20	11	29	0	2
3	6	8	8	0	1
4	5	13	13	1	1
4	7	11	16	0	1
1	4	6	13	0	1
10	13	17	18	1	0
3	9	13	12	0	0
2	10	4	15	0	1
4	12	12	14	0	1
6	7	14	14	1	1
5	7	12	14	3	0
5	6	8	11	0	1
3	22	10	29	0	3
7	6	11	15	1	0
7	7	13	13	0	0
3	8	9	16	1	1
3	14	12	18	0	3
2	8	4	17	0	1
4	27	9	32	0	1
1	3	10	7	0	0
6	9	14	18	0	0
3	7	13	14	0	1
1	11	11	17	0	1
5	8	10	15	0	1
2	7	12	9	0	1
3	6	10	13	2	1
1	6	8	15	0	1
4	8	8	11	0	0
3	11	9	20	1	1
3	12	11	14	0	1
3	5	6	14	0	1
10	17	20	20	1	0
5	15	11	20	0	1
15	21	21	24	0	0
13	20	15	23	0	3
8	14	12	17	0	0
2	8	5	16	0	3
9	8	12	17	0	1
5	12	11	17	0	2
4	7	7	10	0	1
7	10	16	16	1	0
13	21	19	25	1	1
2	13	5	19	1	1
4	13	12	20	0	3
3	10	10	15	2	0
9	9	14	14	1	0
1	6	10	13	0	1
3	10	10	20	0	1
8	15	15	21	0	0
11	20	18	30	1	0
2	7	10	10	0	1
3	7	6	14	0	1
12	27	16	33	1	1
4	10	14	15	2	2
8	14	17	23	2	1
11	17	16	20	1	1
1	7	6	11	0	1
6	9	9	13	0	0
3	10	11	17	0	3
2	9	5	18	1	1
3	11	10	19	4	1
2	14	7	23	1	3
3	6	6	15	0	2
9	8	16	17	1	1
13	13	16	16	0	0
3	10	8	18	0	0
4	10	11	13	3	1
5	11	13	16	1	0
6	10	16	17	1	0
5	20	11	25	0	1
20	25	28	30	1	0
3	14	6	22	0	1
1	11	7	16	0	1
3	24	12	32	1	0
2	5	10	9	0	0
5	11	14	13	0	0
2	9	6	11	0	0
2	14	9	16	0	2
5	4	10	12	1	0
7	10	13	13	4	0
3	5	7	11	0	2
3	7	11	9	0	0
3	7	5	16	1	1
21	29	25	32	0	0
3	10	8	20	1	2
5	2	8	10	1	1
2	9	8	12	0	0
4	19	10	23	0	1
1	7	5	15	0	1
3	7	13	13	2	1
6	9	9	13	1	0
7	6	12	10	2	2
2	7	6	12	0	0
2	5	8	8	1	2
3	14	7	18	0	0
4	5	7	11	0	0
4	4	8	10	0	1
14	22	17	25	0	1
11	12	17	15	3	1
2	14	8	23	0	0
2	5	7	11	0	0
8	8	13	10	1	0
11	17	14	23	0	0
6	6	11	16	0	0
4	9	11	12	0	0
10	17	14	20	1	0
8	24	12	29	0	1
3	12	12	21	0	1
2	6	5	10	0	0
11	14	18	23	0	0
2	14	9	20	1	0
11	13	13	17	2	0
7	8	14	14	2	0
4	10	10	19	1	1
12	18	20	23	0	2
8	13	11	16	0	2
4	11	7	16	0	0
11	11	20	20	0	0
5	8	10	17	0	3
6	10	15	18	1	1
11	16	19	25	0	2
15	17	19	26	1	1
4	4	9	13	0	0
6	18	13	20	2	1
3	6	5	9	0	0
6	12	13	18	1	2
5	7	14	16	1	0
3	9	7	13	0	0
4	4	13	6	1	0
3	16	9	24	0	3
13	24	19	28	1	3
5	6	10	15	1	1
1	10	4	13	0	1
4	5	9	10	2	1
3	8	7	15	0	0
2	8	8	11	3	1
2	5	6	12	0	1
2	8	11	11	0	0
4	13	9	19	0	1
9	7	19	13	1	3
1	6	4	13	0	2
11	17	15	25	0	1
4	21	8	24	0	0
6	10	16	17	0	0
1	5	10	10	0	1
3	9	13	14	1	1
4	7	13	11	0	0
2	5	7	11	0	0
3	8	6	13	1	1
7	10	9	19	0	1
7	7	11	16	1	2
7	11	11	19	1	2
6	17	13	19	0	1
3	9	8	12	1	1
3	7	12	10	0	0
5	4	12	13	1	2
4	21	7	25	0	1
21	28	30	31	0	1
4	9	12	15	2	1
1	5	7	15	0	1
8	11	12	20	0	0
4	9	13	13	2	1
1	8	8	14	0	0
9	6	15	13	1	2
4	3	8	12	0	1
4	11	7	18	0	1
7	10	9	16	1	3
3	3	8	11	0	1
3	5	9	14	0	1
8	15	17	18	0	0
4	10	6	20	0	0
6	16	13	24	1	1
6	6	9	13	0	1
2	4	12	10	1	1
6	4	10	7	2	1
1	5	10	14	0	2
4	10	7	16	0	0
5	10	10	12	0	1
9	10	14	20	2	3
3	7	12	15	0	1
4	8	10	13	1	2
1	9	4	17	0	3
2	7	4	17	0	2
7	13	9	17	1	2
1	13	8	15	0	1
8	15	18	20	1	1
3	12	9	17	0	1
5	9	12	14	2	0
3	4	10	11	4	1
3	9	10	16	1	1
2	12	5	15	0	1
4	5	13	8	0	0
5	7	12	11	1	1
6	8	13	11	2	0
4	7	10	16	1	0
4	10	14	18	0	1
2	7	7	17	0	2
6	7	11	12	1	1
4	9	10	13	1	0
1	8	11	11	0	1
4	7	7	16	1	3
2	8	6	15	0	0
25	39	34	48	1	4
5	12	14	15	2	1
4	4	10	10	1	0
4	6	12	11	1	0
4	7	8	11	0	0
2	10	8	15	2	1
3	38	8	46	0	3
7	11	13	17	1	0
9	5	18	8	1	0
4	7	12	15	0	0
16	22	23	27	0	0
2	7	6	13	0	1
2	9	10	17	0	1
1	10	3	16	0	1
2	4	8	6	0	0
4	6	7	13	0	0
6	20	10	22	0	0
7	12	12	15	1	4
7	11	13	15	0	0
3	4	8	10	0	0
8	26	16	32	1	2
3	5	12	10	1	0
1	23	3	33	0	1
5	10	13	17	1	1
1	31	8	34	0	1
6	10	8	20	0	2
5	10	14	17	1	1
4	11	10	19	1	3
4	6	6	15	2	1
4	10	9	18	1	1
2	7	10	13	1	0
3	16	8	24	0	0
9	13	16	21	0	1
1	6	6	13	0	1
4	5	8	9	1	1
6	6	10	13	0	2
2	7	5	13	1	0
7	5	12	9	0	1
16	19	20	24	0	0
10	24	15	32	0	1
4	4	12	7	2	1
10	15	14	18	0	1
5	12	14	18	1	1
1	5	9	8	0	0
2	5	6	12	1	3
4	8	11	16	0	0
3	9	13	17	0	1
5	12	13	16	1	0
8	10	10	18	0	1
2	16	7	23	0	0
1	19	5	27	0	1
2	9	8	13	0	0
2	11	4	18	0	6
10	20	17	24	0	1
8	23	13	32	1	2
6	7	15	11	0	0
4	22	10	31	0	1
3	6	9	16	1	0
4	6	14	13	4	0
5	13	10	17	0	0
2	5	8	14	1	2
9	12	18	22	4	1
5	12	12	18	2	0
4	8	8	15	0	2
4	8	12	15	0	1
16	24	25	33	1	1
4	1	10	6	0	0
6	9	14	13	1	1
7	7	15	11	1	0
4	12	12	20	0	0
2	8	9	18	2	4
7	9	17	15	1	1
4	10	13	16	0	4
4	10	13	14	2	1
2	5	8	15	1	2
13	11	21	19	0	1
2	8	9	18	1	1
8	12	13	17	0	0
3	20	5	24	1	2
2	6	11	9	0	0
5	15	10	21	0	1
1	6	5	14	0	0
4	12	8	19	0	2
4	6	9	13	1	0
4	11	9	16	2	2
5	11	13	16	3	1
4	9	10	15	2	1
7	11	13	17	2	0
5	12	10	19	0	1
3	9	6	19	1	1
2	7	11	12	1	1
3	10	7	16	0	3
7	5	12	10	0	0
7	13	14	18	1	0
4	9	9	18	0	0
7	9	10	13	0	1
3	5	9	8	0	0
9	9	12	19	0	2
7	8	10	13	1	0
3	6	12	12	2	1
3	11	6	19	0	1
3	6	9	12	0	4
3	7	11	15	0	2
11	15	13	18	0	0
4	17	6	20	0	0
5	8	7	15	1	0
10	14	18	23	2	0
10	14	19	18	0	1
2	25	8	31	1	0
5	16	9	24	0	1
1	10	3	14	0	1
6	5	11	12	1	2
5	8	11	15	1	1
3	19	13	22	0	0
5	9	11	11	1	0
6	7	10	15	0	0
5	11	8	14	0	0
4	23	10	30	1	3
6	9	10	11	1	0
3	6	5	16	0	2
2	15	8	21	0	1
4	5	7	13	0	0
5	8	9	15	0	2
2	11	6	13	0	0
7	8	15	17	0	1
10	15	12	18	1	0
1	8	9	17	0	1
14	16	18	25	0	1
5	10	12	13	0	0
3	17	11	22	1	1
5	11	10	19	1	0
8	22	11	31	0	2
2	12	8	18	1	1
10	14	12	19	0	1
3	16	7	19	0	1
4	6	10	15	1	1
2	8	5	15	0	0
3	14	8	21	0	1
7	10	13	13	2	1
5	9	8	13	0	3
7	5	11	9	0	1
2	9	8	15	0	1
10	24	16	28	0	0
2	8	12	18	0	2
4	13	13	21	1	2
1	6	7	11	0	1
7	24	15	27	0	3
5	11	8	13	0	1
3	14	6	16	1	0
10	17	17	21	0	2
7	7	16	14	2	3
10	16	17	23	0	1
6	11	16	19	0	1
3	6	9	10	1	1
4	12	10	21	1	1
2	7	6	12	1	0
7	6	15	11	2	1
6	8	13	12	1	1
2	8	11	17	1	1
6	16	9	18	1	3
4	14	7	17	0	1
3	11	10	16	1	0
5	10	12	16	1	2
3	8	11	15	3	2
8	14	12	17	1	2
4	6	11	9	0	1
4	18	11	23	1	2
4	8	12	16	0	3
6	12	10	21	1	0
15	22	21	29	0	1
6	6	12	13	0	0
1	14	9	20	2	1
4	15	13	21	2	1
4	6	9	15	0	3
10	10	12	15	0	0
8	13	12	19	0	0
4	12	12	15	1	3
7	16	11	20	1	0
6	10	12	19	0	1
6	8	16	18	2	1
3	6	10	10	0	0
9	8	19	12	1	0
7	15	15	20	0	3
2	8	8	14	1	1
2	14	4	17	1	1
2	17	7	23	0	0
3	14	6	23	0	0
8	20	15	25	1	2
1	7	4	14	1	0
2	7	5	11	0	0
1	9	3	13	1	0
1	9	11	14	1	3
4	12	8	15	0	3
4	12	9	18	1	1
3	10	7	20	0	3
4	10	7	19	1	0
4	7	9	12	1	0
1	15	6	20	0	1
5	7	11	15	0	0
21	32	29	39	0	0
20	36	26	45	1	0
5	7	12	15	0	0
1	16	8	21	0	0
8	14	18	22	1	1
2	9	7	13	0	1
4	8	6	15	0	0
9	11	18	19	1	1
3	5	9	11	0	2
2	6	5	10	2	3
9	7	11	12	0	0
3	4	12	10	2	1
6	7	11	9	0	2
8	12	13	19	0	2
2	11	9	18	1	1
4	17	10	27	0	1
9	6	14	11	0	1
4	9	12	17	0	1
1	12	11	18	2	2
3	6	7	15	0	0
17	29	22	35	0	1
3	7	11	10	1	0
3	6	13	15	2	1
3	10	11	20	1	1
6	6	12	9	1	0
3	15	11	20	0	2
1	7	7	13	0	1
3	7	8	17	0	0
6	13	13	22	2	0
5	11	11	16	0	2
8	22	18	29	0	3
23	32	27	36	1	0
4	19	12	29	0	1
3	3	8	10	0	3
3	3	7	13	1	1
8	12	12	17	0	0
4	4	7	8	2	1
5	20	14	26	1	0
1	12	5	16	2	1
3	6	11	12	0	0
4	4	9	8	0	1
3	7	5	14	1	0
2	9	8	15	0	1
10	17	16	24	0	0
5	7	10	12	1	2
10	14	15	16	0	0
4	11	11	14	0	0
3	12	12	15	2	1
6	10	11	19	0	1
16	16	25	24	2	1
1	9	8	18	0	1
8	11	12	20	0	0
3	7	12	13	0	2
5	12	11	20	0	1
2	6	8	12	0	0
4	8	6	17	0	1
4	8	13	13	1	1
5	12	14	14	0	0
5	11	7	21	0	1
9	10	17	16	0	2
1	10	8	19	0	3
9	8	15	13	1	1
2	8	9	14	2	0
2	13	7	19	0	2
5	11	8	19	0	0
17	22	23	26	0	1
4	5	8	10	0	0
4	12	6	20	1	1
4	5	11	8	1	0
3	10	5	14	0	0
1	5	11	15	0	1
8	12	15	18	0	1
3	5	6	15	0	2
5	11	10	16	0	1
2	13	6	21	0	1
2	12	8	15	0	0
2	9	12	18	1	0
3	9	8	14	0	1
3	7	6	11	0	0
6	8	13	12	1	1
5	11	10	17	1	0
2	5	11	14	0	1
7	12	12	22	1	0
3	10	9	19	0	0
2	9	10	16	0	1
1	4	6	9	0	1
5	13	8	20	0	2
3	9	11	12	1	1
1	4	5	13	0	2
11	14	17	18	0	1
2	4	7	9	0	0
7	7	17	15	3	1
3	5	11	8	1	0
7	5	12	13	0	2
3	16	9	19	0	0
24	23	34	31	2	2
5	10	7	12	0	2
3	7	6	9	0	1
6	12	10	16	0	0
51	57	58	64	2	2
3	20	10	29	0	3
2	22	7	29	1	2
3	6	10	9	0	1
6	10	14	18	1	4
4	16	11	20	0	0
3	11	10	18	0	1
18	43	26	48	1	0
2	8	10	14	0	1
3	7	11	17	0	0
3	8	11	12	1	0
3	11	5	17	1	2
4	17	7	26	0	1
6	6	10	10	0	0
10	13	20	18	0	0
7	5	11	9	1	1
7	6	14	10	1	0
5	11	8	19	0	0
2	9	11	17	1	0
14	16	19	26	1	3
5	7	14	10	0	0
3	9	10	14	0	0
9	5	12	9	1	1
3	15	12	23	0	1
2	5	11	10	1	0
18	22	24	25	0	2
3	10	12	19	0	3
2	5	11	11	0	0
4	5	13	7	1	2
2	11	11	19	0	0
8	15	12	17	0	0
3	15	10	20	1	1
5	6	15	9	2	0
4	8	13	11	2	1
5	12	8	19	1	2
3	4	9	14	2	0
3	14	9	17	0	0
8	15	16	17	1	1
5	10	8	20	0	2
9	8	18	13	2	1
24	21	28	25	0	0
4	12	9	15	2	3
1	9	9	18	0	2
5	6	11	12	1	0
6	9	8	14	0	2
7	10	15	15	1	0
11	18	18	21	0	1
6	5	13	12	1	1
4	8	11	10	0	0
6	4	9	8	3	0
3	12	12	19	1	1
6	15	13	24	0	1
2	10	7	17	0	0
1	9	9	12	1	0
4	4	13	10	4	0
5	7	14	15	2	1
16	21	19	26	0	0
4	17	13	26	1	5
22	26	25	34	0	1
2	9	4	16	0	2
2	12	11	17	1	0
4	4	7	7	0	1
7	11	11	15	1	1
1	12	5	16	0	0
3	12	11	19	2	0
3	15	12	19	3	2
2	7	9	11	0	0
2	9	11	14	1	2
13	15	19	21	1	1
4	11	8	19	0	2
6	26	14	31	1	1
5	12	15	22	0	3
2	18	7	26	1	2
9	6	15	15	0	1
2	13	11	16	2	1
3	5	6	14	0	1
3	6	9	13	1	1
2	10	10	18	0	0
9	9	19	17	2	2
4	8	8	11	1	1
2	15	10	19	0	0
3	6	8	10	0	0
1	6	6	12	0	0
6	13	12	15	0	0
6	12	12	14	0	0
10	22	13	27	0	2
11	17	18	26	2	0
4	16	14	22	1	3
7	14	10	20	0	2
2	11	11	17	0	0
4	4	7	13	1	0
6	12	10	15	1	4
8	9	16	11	0	2
3	10	8	16	0	1
5	18	9	24	1	0
10	17	14	24	1	0
9	6	11	14	0	1
4	10	7	13	0	0
4	15	10	23	0	1
21	28	24	33	0	0
3	10	12	15	0	1
4	16	13	19	0	0
4	16	13	19	0	2
4	10	14	18	0	3
5	6	12	11	0	0
6	7	16	9	0	0
2	9	11	12	2	1
6	11	11	14	0	1
2	10	9	14	0	0
4	7	12	10	3	1
5	10	14	17	1	0
7	8	11	12	1	1
3	7	6	16	0	2
6	8	15	17	1	1
4	10	8	12	0	0
9	13	15	15	2	0
13	22	17	28	1	0
8	13	12	20	0	1
3	22	11	27	0	2
3	6	8	13	2	1
5	14	14	17	1	4
6	8	9	15	0	1
3	7	12	15	1	1
7	12	12	22	0	0
3	6	9	14	0	1
1	12	5	14	0	1
4	11	9	17	0	0
6	15	9	20	0	0
6	22	12	25	0	3
3	5	9	8	0	0
3	7	11	12	1	2
3	11	7	15	0	0
2	12	9	18	0	1
7	8	12	14	1	0
3	6	11	13	0	1
4	15	12	20	1	1
2	4	4	13	0	0
12	20	19	22	0	1
4	4	10	9	1	1
9	5	13	14	0	0
1	14	8	18	1	0
3	7	8	16	0	2
3	6	8	13	0	1
2	7	11	16	0	2
5	14	13	18	0	2
3	10	11	16	1	0
7	8	17	11	1	1
15	18	22	24	1	0
4	11	12	14	0	0
3	9	11	17	0	0
4	11	7	15	0	0
2	6	9	14	1	1
1	6	8	9	0	0
4	7	10	10	0	1
2	7	12	13	1	1
1	7	8	17	0	1
8	32	16	38	0	1
2	7	7	14	1	0
8	8	11	10	0	0
3	20	7	30	1	2
5	12	13	18	2	2
13	21	21	26	0	1
2	7	6	11	1	1
3	20	13	24	0	1
7	10	10	14	0	0
7	9	12	16	0	1
3	7	6	13	0	0
5	15	12	24	1	1
4	17	12	24	0	0
9	7	17	14	1	0
5	6	13	10	0	1
6	15	13	21	0	2
3	14	13	17	0	1
2	10	6	17	0	2
19	27	27	31	0	2
5	12	13	14	0	2
3	13	13	18	0	1
2	12	6	20	0	1
9	8	15	10	0	2
8	22	14	27	0	1
3	11	8	20	0	1
4	9	8	13	1	0
1	7	9	14	0	2
4	6	11	13	1	0
5	14	11	23	0	1
4	4	13	7	1	0
3	7	8	14	1	3
2	7	10	9	0	0
8	23	14	29	0	0
2	6	8	15	0	1
1	7	8	16	0	0
4	9	9	18	0	1
6	6	10	11	0	0
3	5	13	12	2	2
5	9	12	18	1	1
5	8	12	12	0	0
5	15	13	24	1	0
2	11	8	17	1	1
3	9	6	12	0	1
2	8	11	11	0	1
6	13	16	19	1	3
3	12	8	18	2	0
7	7	13	12	2	1
8	13	15	22	0	2
2	6	9	11	0	0
7	7	10	11	0	1
8	16	11	23	0	1
5	15	9	25	0	0
4	11	12	18	1	1
5	13	15	15	1	1
5	9	8	18	1	1
3	5	7	14	1	0
7	8	14	11	3	0
2	7	8	10	0	0
5	8	14	17	0	2
4	4	14	10	1	0
11	19	20	24	1	3
11	20	20	23	2	1
1	7	6	10	0	0
7	19	12	21	1	0
4	22	7	24	0	1
3	5	11	7	0	0
5	22	10	24	0	0
6	11	12	18	3	0
2	10	7	12	0	1
6	8	14	16	2	0
6	5	12	8	2	0
3	7	12	12	0	0
6	25	9	33	1	5
6	29	11	34	1	2
1	8	7	16	1	2
16	21	26	30	0	0
6	10	11	15	2	1
13	24	17	31	0	0
6	8	15	17	2	2
7	9	10	18	0	1
4	11	8	20	1	1
2	5	7	12	1	2
6	12	14	19	0	1
6	23	14	29	0	4
9	13	12	15	1	0
2	14	10	21	0	0
4	5	13	7	2	1
2	11	11	14	0	1
4	14	8	23	1	0
2	9	4	13	0	3
5	7	13	11	2	0
3	9	10	16	0	3
2	11	5	20	0	1
6	9	9	12	1	0
2	22	10	32	2	0
4	5	9	8	1	1
5	8	12	15	0	0
15	27	19	33	0	0
2	7	9	15	0	0
11	23	17	26	0	0
8	24	13	31	0	3
7	12	11	18	0	0
4	12	13	19	1	0
4	8	10	17	0	1
2	7	5	14	0	1
4	12	12	19	2	2
3	8	12	13	0	1
4	13	13	22	0	1
4	22	12	31	1	3
5	7	14	9	0	0
7	5	12	9	0	0
4	12	10	21	0	1
4	12	13	20	0	3
3	7	9	10	0	1
2	7	6	16	0	0
8	13	10	16	0	0
2	11	10	14	0	0
2	3	11	10	1	5
3	7	11	12	0	0
6	6	15	13	1	0
10	9	15	18	0	1
6	11	15	16	1	1
11	18	15	26	1	1
3	4	10	13	0	1
7	8	15	16	0	0
11	12	19	18	1	1
5	20	7	29	0	2
3	11	7	14	0	0
3	9	11	12	0	0
3	14	12	21	0	2
3	7	6	14	0	0
9	10	16	14	0	1
3	13	10	17	3	5
9	15	13	20	4	1
1	7	5	10	0	0
6	4	9	6	0	1
4	8	13	16	0	1
3	7	7	14	2	3
11	25	15	33	0	2
7	10	14	17	2	1
3	19	9	25	0	1
2	12	11	16	1	2
11	12	14	19	0	0
2	11	9	15	2	0
3	6	8	15	0	2
3	5	6	10	0	1
5	11	8	18	0	1
3	8	12	16	4	2
7	5	17	12	2	0
2	9	10	14	1	2
8	11	12	14	0	1
6	12	14	14	0	1
8	16	14	22	0	0
3	13	12	18	1	1
8	17	16	23	0	2
3	7	11	16	0	0
7	8	11	10	0	1
11	16	18	25	0	1
3	15	9	20	0	0
5	7	7	16	1	1
12	16	20	21	0	0
1	11	6	20	2	1
10	14	15	22	0	3
3	16	7	26	0	1
8	13	15	23	1	1
6	5	10	10	0	0
32	40	38	43	0	2
12	16	17	25	0	0
4	4	11	8	1	0
3	11	12	20	1	0
2	4	12	7	0	2
1	5	6	8	1	0
11	12	14	14	0	1
3	11	10	19	2	0
2	10	7	13	1	0
3	7	5	14	0	0
3	7	6	14	0	1
8	13	16	22	0	1
4	12	8	21	0	2
4	8	11	16	0	2
4	6	11	11	1	1
3	12	5	18	1	0
12	19	15	26	1	0
3	9	10	14	0	4
3	7	6	11	0	3
3	4	7	11	1	0
5	17	14	23	0	0
7	9	11	13	0	0
3	13	10	21	2	0
11	20	20	24	0	2
4	10	7	12	0	0
1	9	7	12	0	1
8	13	13	20	0	0
8	7	16	12	2	0
3	8	5	10	0	0
2	16	9	18	0	4
2	18	11	22	3	0
5	16	15	18	1	2
3	7	13	10	3	0
13	18	17	28	0	0
8	14	10	21	0	2
1	10	6	18	1	2
4	11	13	14	1	1
2	7	9	11	0	1
5	9	12	16	1	3
4	5	14	8	0	0
5	8	14	11	0	0
6	11	16	15	0	2
1	8	4	15	0	1
5	6	14	13	1	0
4	8	9	14	1	0
2	9	11	13	1	1
2	10	5	14	0	0
2	8	10	10	2	2
4	6	14	12	1	1
3	6	5	11	2	0
7	8	14	16	0	1
2	9	9	15	0	1
2	15	4	24	0	2
4	20	14	29	0	2
5	4	10	7	0	1
7	12	15	16	0	1
8	12	11	21	0	1
1	9	10	12	0	1
3	7	12	13	0	0
2	7	6	12	0	2
2	11	10	19	1	3
7	15	13	24	0	0
2	9	10	17	0	1
16	22	24	26	0	1
2	5	6	10	1	0
2	8	9	14	0	0
1	6	9	13	1	2
5	4	11	7	1	1
2	11	12	14	2	0
15	14	24	18	1	0
5	10	12	16	0	0
3	24	12	32	1	2
2	12	11	21	1	0
8	15	13	21	1	4
3	7	6	13	0	0
3	4	8	7	0	0
7	13	13	22	0	2
7	6	10	14	0	1
10	15	16	24	0	1
5	8	10	17	1	0
4	10	6	17	0	0
5	10	8	16	0	0
9	7	15	11	2	0
9	4	12	12	0	1
3	6	10	15	0	1
3	5	6	7	1	0
3	6	11	12	2	0
4	6	8	8	0	0
3	11	8	16	1	1
5	10	11	20	0	2
3	12	6	21	0	2
5	12	9	14	1	1
2	4	12	9	1	0
2	4	12	7	0	0
6	9	10	14	0	1
6	6	11	8	1	0
3	6	6	11	0	0
3	10	12	15	0	1
6	10	12	18	3	4
1	11	9	15	0	0
4	6	12	15	0	0
17	24	21	31	1	4
6	7	10	16	2	3
5	8	14	16	0	0
6	11	11	15	0	0
4	7	8	17	0	1
6	12	11	16	0	0
6	5	14	12	0	0
5	7	12	16	1	1
18	36	26	44	0	2
4	15	11	24	1	1
15	19	23	21	0	0
6	11	9	15	0	0
2	2	10	8	3	0
2	6	11	13	4	3
3	19	7	23	0	1
9	8	16	17	1	3
4	4	10	14	2	2
3	13	11	21	1	2
4	7	11	13	2	1
7	16	13	18	0	0
2	7	7	13	1	2
5	8	9	16	0	2
2	8	10	17	0	0
5	12	12	21	1	1
3	2	6	7	0	0
8	13	15	19	0	0
2	11	9	15	2	0
5	14	9	16	0	2
2	14	8	19	0	0
23	32	27	36	1	1
10	18	13	22	0	0
2	6	8	8	1	1
5	4	12	12	0	0
18	30	24	39	3	2
2	10	9	19	0	3
5	9	11	12	0	0
3	6	5	10	1	0
2	6	9	11	1	0
2	7	8	11	0	2
3	5	11	9	2	0
2	2	6	5	0	0
4	5	10	10	0	0
6	7	13	15	2	1
6	11	14	19	0	0
4	8	8	10	0	0
4	16	10	21	0	2
7	11	10	21	0	1
7	11	17	15	0	1
10	15	14	21	1	1
10	21	16	24	0	1
7	11	11	15	1	2
22	28	29	32	3	0
12	16	17	24	0	2
4	7	8	12	0	0
2	7	5	15	1	2
4	5	8	14	2	2
3	6	8	9	0	1
6	36	12	44	1	3
7	6	14	11	2	1
4	13	12	23	1	1
1	10	8	19	0	1
3	11	13	18	0	1
4	11	7	13	1	0
2	15	10	20	1	2
3	24	6	28	1	0
3	16	11	23	0	0
2	12	11	15	0	1
3	13	12	18	0	0
11	21	17	30	0	2
3	14	10	18	0	2
6	5	12	9	0	0
19	24	26	32	0	1
7	9	12	17	2	3
6	9	14	14	2	1
6	10	9	20	0	3
3	8	10	18	1	1
8	12	16	16	1	2
5	5	13	11	3	0
9	9	14	13	0	0
5	19	14	27	2	1
6	6	12	11	0	0
2	4	12	10	0	0
4	8	10	12	1	0
10	17	19	20	2	1
4	13	11	16	1	4
5	3	10	8	3	0
2	8	6	17	1	0
11	19	19	26	2	2
10	23	14	32	0	1
6	15	14	20	1	1
6	11	15	17	1	0
6	9	13	11	0	0
3	15	7	21	0	1
2	5	7	8	0	1
7	9	10	17	1	0
8	16	14	25	0	1
3	8	10	13	2	0
2	18	10	25	0	0
8	19	17	28	2	0
4	9	7	17	2	1
10	21	18	24	3	1
2	7	7	10	2	1
1	10	3	14	0	0
3	4	7	14	0	0
3	8	12	14	1	3
5	13	9	21	1	1
2	3	5	13	0	2
4	13	10	20	0	2
2	6	4	13	1	0
5	10	10	18	1	1
3	14	13	22	0	0
3	13	6	19	0	0
6	8	11	15	0	0
11	18	17	26	0	2
4	7	12	14	1	0
11	21	15	29	1	1
1	11	4	15	1	0
2	6	10	9	1	0
9	7	15	13	2	1
7	8	10	18	1	3
3	16	12	21	0	1
13	26	20	29	1	1
11	11	16	16	1	0
3	8	12	14	0	0
7	8	11	11	3	1
5	9	14	18	0	1
3	5	5	12	1	0
7	12	11	14	0	0
7	5	10	12	0	2
11	25	20	29	1	0
2	10	11	16	1	1
2	6	4	10	0	0
8	28	17	37	0	1
7	8	12	15	1	0
4	4	12	7	1	0
7	7	15	11	0	1
1	11	7	14	0	0
4	10	8	12	0	1
3	23	8	28	0	3
2	10	5	18	0	2
3	6	12	8	1	0
2	9	5	15	0	1
5	10	11	15	0	0
2	3	10	5	0	2
1	10	3	13	1	0
4	10	14	17	0	1
5	13	8	16	0	2
9	9	14	12	1	0
3	6	8	14	0	1
3	18	6	24	0	2
5	6	11	12	1	1
4	10	6	13	0	0
5	19	8	23	1	0
3	6	12	8	1	0
6	15	13	18	2	2
1	5	5	15	0	1
3	9	12	18	1	2
2	6	10	12	0	1
3	6	6	12	1	0
10	20	13	29	0	2
3	17	8	23	1	0
4	7	11	13	0	1
2	19	4	22	0	1
7	9	15	13	0	1
1	7	10	12	0	1
13	16	22	22	1	0
4	9	6	15	0	3
2	7	9	10	1	0
1	6	9	9	0	1
10	15	18	19	1	0
7	10	13	15	1	2
3	4	11	8	1	0
6	11	9	15	1	1
4	20	8	29	0	1
3	8	12	14	0	2
3	19	9	24	0	3
16	24	18	27	1	1
6	5	9	11	1	1
5	11	8	13	0	0
3	14	10	22	0	1
6	10	14	20	0	1
4	21	11	30	1	1
4	8	6	11	0	0
9	7	13	16	1	1
3	10	8	16	0	1
1	4	11	12	3	1
2	11	9	20	0	2
2	10	7	16	0	0
2	6	5	15	0	0
13	18	17	24	1	2
2	12	12	19	0	1
4	7	14	13	0	2
6	5	14	13	0	0
6	8	14	12	1	1
2	18	10	20	0	2
3	11	6	16	1	1
3	8	11	13	2	0
1	8	4	10	0	4
5	20	10	23	0	1
4	17	8	24	0	1
2	14	11	23	1	1
1	4	7	14	0	0
3	14	6	16	0	0
19	35	21	39	0	2
7	7	13	15	0	0
4	16	10	22	0	0
5	9	15	16	1	1
7	15	14	25	1	0
6	7	15	9	1	2
8	11	17	19	4	1
7	7	10	11	1	0
4	7	8	15	1	2
1	7	10	9	1	1
9	11	11	13	0	1
10	12	14	22	2	1
2	7	11	16	0	2
5	8	8	14	1	4
11	15	14	19	0	1
7	7	14	15	1	2
4	23	8	32	0	2
4	22	8	24	0	0
12	14	17	19	0	1
6	5	8	13	0	0
2	7	9	15	1	2
6	13	14	16	0	0
8	13	12	21	1	0
5	8	13	13	1	0
6	8	10	11	1	0
2	4	7	10	0	0
2	11	11	18	0	1
4	5	10	10	2	1
13	22	21	31	1	1
2	6	8	12	0	0
6	18	8	22	0	0
3	10	11	14	0	1
1	10	8	18	0	0
2	6	4	9	0	1
2	10	5	12	1	0
10	20	14	29	0	1
4	6	11	13	0	0
