16	78	22	86	1	0
4	41	8	47	0	0
6	69	14	76	0	0
8	80	15	86	0	0
2	83	5	88	0	0
6	62	8	71	0	1
4	58	9	66	0	0
7	63	10	73	0	0
13	75	18	84	0	0
4	56	7	66	1	0
4	55	11	61	0	0
8	79	12	88	0	0
5	60	14	68	0	0
7	61	17	64	0	0
3	67	11	72	0	0
7	45	14	54	0	0
3	70	8	74	0	0
5	43	15	47	0	1
8	58	17	67	0	0
3	56	7	60	0	0
5	58	13	65	0	0
10	61	17	68	0	1
7	71	9	76	1	0
3	67	6	74	0	0
2	69	5	71	0	0
4	74	13	83	0	0
2	72	6	78	0	0
3	105	10	108	0	0
6	44	12	50	0	0
6	63	8	69	0	0
3	39	9	42	0	0
4	50	11	52	0	0
5	56	8	61	1	0
9	62	11	68	1	0
7	49	13	51	0	0
6	45	14	50	0	0
4	49	6	52	0	0
5	53	13	57	0	0
8	60	11	65	1	1
1	34	10	38	0	0
6	61	13	64	0	0
4	42	10	46	0	0
1	71	8	79	0	0
11	51	17	54	0	0
1	37	3	47	0	2
2	36	9	40	0	1
6	60	13	69	1	0
2	57	10	66	0	1
3	46	12	49	0	0
4	52	10	57	0	0
3	69	7	77	0	0
3	69	12	72	1	0
6	67	12	73	0	1
3	62	6	68	1	1
2	54	7	61	0	0
4	63	6	71	1	0
6	45	9	52	0	0
3	49	12	57	0	0
2	41	6	48	0	0
3	50	11	56	1	0
5	45	10	53	3	0
2	61	9	70	0	0
3	51	10	60	0	0
1	48	5	51	0	0
5	69	10	78	1	0
3	52	8	58	1	0
6	68	11	75	0	0
5	66	11	74	0	0
11	76	19	85	0	0
7	61	12	63	0	0
5	55	8	57	0	0
4	43	11	47	0	0
23	72	27	81	0	0
5	50	9	53	0	0
10	44	15	53	0	1
5	57	7	66	0	1
7	74	16	77	1	0
5	43	13	46	0	0
20	58	29	62	0	0
14	65	22	69	0	1
4	41	11	50	0	0
9	55	14	61	0	1
1	60	6	65	1	0
5	60	7	64	0	0
8	59	16	68	0	0
4	45	12	48	0	0
6	63	9	67	2	1
1	65	5	75	0	0
4	63	10	72	0	0
5	53	12	59	0	0
10	58	13	64	0	1
5	69	8	71	1	0
11	55	20	58	0	0
8	73	15	76	0	1
2	71	12	74	1	2
8	39	13	47	0	0
18	84	27	93	0	0
4	75	9	83	0	0
2	50	6	60	0	0
2	49	12	56	0	0
2	48	7	52	0	0
10	64	15	67	0	0
9	57	18	66	0	0
6	43	10	50	1	0
7	57	11	63	0	0
9	57	18	62	1	0
8	44	17	46	0	0
7	59	13	62	0	0
6	42	13	50	0	0
4	87	11	94	0	0
3	44	6	46	1	0
3	74	5	84	0	0
11	51	15	58	0	1
1	57	4	65	0	0
3	61	9	69	3	0
7	39	10	47	0	0
5	47	7	56	0	0
5	47	9	52	0	0
1	48	4	50	1	0
3	38	10	41	0	0
3	52	12	56	0	0
14	84	19	89	1	0
14	66	20	68	0	0
2	49	9	55	0	0
4	65	7	74	0	0
3	37	7	43	0	0
7	53	12	62	0	0
2	48	9	58	0	0
2	43	7	52	0	0
7	59	15	68	0	0
2	62	10	69	0	1
3	46	10	52	0	0
4	54	8	61	0	0
1	39	9	43	0	0
4	59	7	65	1	0
3	33	12	42	1	0
2	71	11	74	0	1
8	53	12	58	2	0
1	47	10	54	0	1
2	56	11	62	0	0
2	67	5	73	0	0
5	100	14	109	0	0
10	56	12	59	0	0
2	60	5	63	0	1
8	98	14	103	0	0
12	70	22	77	0	1
2	51	8	55	0	0
2	51	6	58	0	2
12	79	21	86	1	0
8	68	12	72	0	1
2	51	5	54	0	0
1	66	7	72	0	1
9	49	14	51	0	0
3	100	10	103	0	0
6	43	9	47	0	0
1	63	7	70	0	0
6	69	9	72	0	1
16	66	19	72	0	0
5	64	14	71	0	1
2	55	9	58	0	0
5	82	9	85	1	2
3	50	10	58	0	0
6	88	13	92	2	0
4	58	9	63	0	0
6	89	15	93	0	1
6	52	13	56	0	0
15	72	22	75	0	0
3	69	5	74	1	0
8	58	15	66	0	0
6	46	15	53	0	2
4	46	9	52	1	0
8	55	13	64	0	1
3	35	8	44	0	0
15	61	23	68	0	0
9	60	14	67	0	0
3	67	13	73	0	0
6	86	16	92	0	2
8	56	12	64	0	0
7	55	11	63	0	0
3	57	9	61	0	0
1	78	8	84	0	1
7	46	13	52	0	0
6	56	10	65	0	0
6	64	14	68	0	1
3	89	10	91	1	0
5	65	8	70	0	2
2	62	8	68	1	1
1	77	10	85	0	0
15	68	20	77	0	0
6	52	14	61	1	0
4	45	9	48	0	0
6	40	11	45	0	0
6	93	15	101	0	0
7	60	16	67	0	0
1	33	9	40	0	1
6	55	13	64	1	0
4	74	10	77	0	0
5	46	10	51	2	0
1	64	9	69	0	0
3	44	11	53	0	0
5	57	14	60	0	0
4	64	11	67	0	0
3	76	7	84	1	1
20	60	28	66	0	0
2	49	5	51	1	1
8	44	14	51	0	1
4	47	13	57	0	0
7	64	11	68	0	0
5	39	9	45	0	0
5	47	13	55	0	1
7	43	13	49	0	0
2	40	12	48	0	0
14	69	23	78	0	1
3	78	12	80	0	0
6	65	15	67	0	0
9	44	12	50	0	0
17	60	23	66	0	0
9	54	12	61	0	0
3	41	12	50	0	2
7	52	14	58	0	2
1	79	7	88	1	0
4	46	11	54	0	1
5	62	14	70	1	2
10	42	14	50	0	0
5	44	9	46	0	0
5	90	13	94	0	0
5	92	9	98	1	0
4	62	8	71	1	0
5	43	9	47	0	0
9	53	13	62	0	0
4	39	12	44	1	1
3	62	7	71	0	1
1	82	9	87	0	1
2	49	6	53	0	0
8	40	15	50	1	0
6	58	12	66	0	2
6	48	12	52	0	1
4	53	7	58	0	0
19	77	22	81	0	0
3	51	11	53	0	0
8	40	12	43	0	0
3	91	6	97	0	1
17	37	25	41	1	0
2	65	8	69	0	0
10	85	15	91	1	0
2	52	4	57	0	0
5	66	12	70	0	2
9	41	14	45	0	1
1	44	5	49	0	0
4	45	11	51	0	0
3	68	5	70	0	0
13	65	23	71	0	0
4	64	9	73	0	0
3	34	10	39	1	0
3	47	11	53	1	1
4	45	12	49	0	0
5	47	11	50	0	0
7	43	14	52	0	0
8	95	17	102	0	0
4	39	13	43	0	0
4	43	6	48	0	0
2	44	11	53	0	0
2	66	6	70	0	0
3	78	5	87	0	0
8	73	15	80	0	1
3	31	8	35	0	0
2	50	10	54	0	0
3	61	8	70	1	2
17	76	20	84	0	0
1	41	7	46	0	0
18	57	26	67	0	0
2	45	5	52	0	0
13	59	18	69	0	0
2	65	8	73	0	1
12	52	21	58	0	0
5	75	11	83	0	1
8	58	11	65	0	0
10	64	12	74	0	0
2	73	12	79	0	0
6	62	12	67	0	1
5	47	9	53	0	0
7	41	12	50	0	0
3	62	8	64	1	0
3	66	6	70	2	0
7	83	16	92	0	1
12	85	14	88	0	0
1	38	4	43	0	0
5	53	13	61	0	0
11	75	18	80	0	1
5	57	9	61	0	0
2	56	6	64	1	0
2	51	6	53	2	0
6	56	11	60	0	0
9	62	13	71	0	0
3	73	12	82	0	0
6	40	12	48	0	1
3	62	6	67	1	0
1	43	4	48	0	0
5	62	11	66	0	0
1	45	4	47	0	0
1	54	7	62	0	0
15	68	22	75	0	0
3	57	6	65	0	0
4	48	12	52	0	0
6	47	16	55	0	0
8	46	15	53	0	0
1	72	9	80	0	2
9	53	16	56	0	0
11	69	19	73	1	0
19	68	26	76	0	0
8	85	16	87	0	0
3	51	11	60	0	0
15	74	20	81	1	1
4	46	11	49	0	0
1	51	4	53	0	0
5	52	8	58	0	0
4	69	12	73	0	1
15	68	23	76	0	0
6	45	9	53	0	0
1	120	8	123	1	0
3	36	7	46	0	0
4	64	11	71	0	0
5	59	13	67	0	2
2	36	7	43	0	0
2	45	10	48	0	0
5	35	10	38	0	0
6	56	9	63	0	0
8	62	16	70	0	0
3	51	10	57	0	0
4	49	8	58	0	0
6	45	12	51	0	2
5	75	14	85	0	0
1	48	10	57	0	0
2	49	7	53	0	0
6	84	10	90	0	0
6	67	14	76	0	0
13	68	19	76	1	0
6	41	8	45	0	0
4	49	13	52	0	0
2	70	11	73	0	0
2	60	11	70	0	0
10	63	15	67	0	0
2	60	9	66	0	0
3	51	12	58	2	0
6	66	15	72	2	1
5	51	14	59	0	0
2	57	12	63	0	0
9	45	17	53	0	0
13	90	17	92	0	0
6	38	13	47	0	0
6	45	15	52	0	0
19	88	24	98	0	0
3	44	8	50	1	0
2	52	11	58	0	0
3	39	7	41	0	0
5	54	13	57	0	0
21	68	26	77	0	1
5	40	10	49	0	0
9	66	12	72	0	2
5	91	11	96	0	1
2	75	6	83	0	0
6	84	15	87	0	0
1	67	5	77	0	0
5	39	10	48	0	1
5	67	12	77	0	0
9	57	15	62	0	1
3	61	10	69	0	0
9	68	13	78	0	0
2	42	12	48	1	0
8	56	18	66	0	1
2	56	7	59	0	0
8	94	12	100	0	0
4	63	7	70	0	0
9	72	18	75	0	0
12	52	16	57	0	0
3	46	8	52	0	0
5	50	12	56	0	0
3	64	10	69	0	0
3	42	5	49	1	0
5	69	9	78	0	0
2	64	5	73	0	1
2	47	9	54	0	1
5	56	8	59	0	1
1	51	5	54	0	0
2	49	12	54	0	0
4	50	14	58	0	0
7	38	13	43	0	0
9	50	13	60	0	0
11	54	13	57	0	0
1	55	5	58	0	0
17	84	25	92	0	0
5	50	10	57	0	1
4	62	8	71	1	0
2	31	10	40	0	0
10	49	17	53	0	0
3	43	12	50	1	0
6	35	14	41	0	0
3	52	7	54	1	0
7	84	12	89	0	0
8	83	11	86	1	1
3	58	10	62	0	0
3	61	10	67	0	0
5	61	8	69	0	0
10	46	17	51	0	0
3	56	9	59	0	0
4	51	11	60	2	0
2	47	5	54	0	0
5	35	8	37	0	1
4	57	10	61	0	0
11	59	18	64	0	0
4	69	9	71	0	0
8	58	18	64	0	0
3	64	8	71	0	0
6	47	9	54	1	0
3	51	7	60	0	0
6	56	10	59	0	0
5	44	14	54	0	0
8	57	13	64	0	1
13	63	22	68	0	0
5	51	11	54	0	1
1	48	4	53	0	0
8	72	14	75	0	0
9	57	14	60	0	0
4	49	9	51	0	1
4	48	14	54	0	0
5	48	13	51	0	1
12	49	20	52	0	1
7	63	11	70	0	0
8	57	13	62	0	0
7	44	15	51	0	1
6	51	9	57	0	0
4	48	7	54	1	1
2	47	12	52	0	0
5	49	14	52	0	0
4	45	11	49	0	0
2	41	10	48	0	0
2	49	9	56	1	0
8	66	11	73	0	0
6	50	11	54	1	0
8	71	15	74	1	0
2	63	7	70	0	0
7	47	10	56	0	0
8	55	18	60	0	0
7	65	15	75	0	2
2	44	10	46	0	0
2	50	10	59	0	0
4	47	14	52	0	0
10	86	17	91	0	0
21	67	24	75	0	0
3	50	7	52	0	0
12	71	15	77	0	2
8	60	12	65	0	0
1	41	4	46	0	0
5	43	9	49	0	0
7	49	12	53	0	0
5	69	9	77	0	1
4	60	13	67	0	0
4	48	13	58	0	0
4	79	14	88	1	0
2	50	11	53	0	0
2	58	9	61	0	0
4	42	11	52	0	0
6	54	8	64	1	0
2	46	5	56	0	1
4	51	8	59	0	0
10	73	18	82	0	0
10	54	17	60	1	0
4	48	10	51	0	1
3	50	12	52	0	0
1	27	9	35	1	0
2	64	8	74	0	0
5	70	11	75	0	0
15	91	24	98	0	1
3	55	13	63	0	0
3	45	8	53	0	1
3	57	11	60	0	0
3	42	10	49	0	0
7	57	13	66	1	0
3	48	10	52	0	0
3	56	8	62	0	0
9	81	17	89	0	1
8	39	12	48	0	0
2	55	6	59	0	1
9	80	13	83	0	0
7	54	17	62	0	0
3	58	10	64	0	0
18	64	26	67	1	2
8	56	14	64	0	0
21	61	26	68	0	1
4	53	11	58	0	0
6	64	14	69	0	2
4	60	12	62	0	0
8	50	16	59	0	1
8	60	14	67	0	0
11	68	20	70	0	0
4	47	11	51	0	0
3	50	10	58	0	0
5	57	9	62	0	0
7	88	12	96	0	0
10	65	19	74	0	1
22	75	28	80	0	0
12	80	17	84	0	0
3	45	11	51	0	0
4	46	9	55	0	0
4	44	13	50	0	0
4	80	8	83	0	0
6	38	14	46	0	0
5	59	12	66	0	0
2	50	8	56	0	0
4	50	11	58	0	0
5	50	8	56	0	1
6	67	15	76	0	1
2	74	5	83	0	0
2	34	6	40	1	1
2	63	11	68	1	0
3	30	12	38	0	0
21	63	25	69	0	0
3	50	7	55	0	0
4	54	10	63	0	0
4	34	8	37	0	0
3	60	6	64	0	0
5	46	8	53	0	1
3	69	8	71	0	0
6	65	15	74	0	0
4	42	7	51	0	0
4	51	8	59	1	0
4	54	12	57	0	0
2	57	8	65	0	0
12	70	17	78	0	1
5	50	12	56	0	1
2	49	9	54	0	0
6	69	11	72	0	0
6	38	12	40	0	0
1	49	9	57	0	2
3	69	13	77	0	0
12	63	16	69	0	0
4	42	13	49	0	0
18	54	26	64	0	1
2	44	11	51	0	0
10	63	20	68	0	0
4	49	7	58	1	0
5	43	9	47	0	1
10	61	18	67	0	0
6	59	15	69	0	0
6	54	8	59	0	0
5	50	8	60	0	1
7	45	10	48	0	0
3	54	10	58	0	0
8	46	15	53	1	0
3	60	12	67	0	0
5	57	14	59	0	0
3	46	9	49	0	0
1	63	5	65	0	0
9	72	12	80	1	0
2	78	12	85	0	0
2	55	6	63	0	0
3	36	12	44	1	0
2	38	7	45	0	0
6	59	14	69	0	0
6	49	11	57	1	0
4	58	7	60	1	0
9	45	12	53	0	1
6	51	15	61	0	0
5	53	14	58	0	0
9	56	16	62	0	0
8	73	13	82	1	0
4	50	8	60	0	0
3	46	12	54	1	0
3	60	5	66	0	0
9	39	15	46	0	1
3	59	13	64	1	0
7	47	13	54	0	0
2	42	9	48	0	0
3	67	9	72	0	0
3	52	6	57	0	0
5	74	7	80	0	0
8	49	16	55	0	2
4	70	12	73	0	1
7	59	15	67	0	0
3	33	6	40	0	0
2	63	5	68	0	0
4	53	8	55	0	0
1	72	4	77	0	0
8	59	15	67	0	0
8	67	14	72	0	0
7	55	13	59	0	1
5	54	8	62	0	2
8	48	10	55	0	0
12	63	17	66	0	0
3	44	9	51	0	0
3	64	10	71	0	1
2	46	9	50	0	0
7	59	9	65	0	1
3	51	7	61	0	0
10	73	14	82	0	0
6	43	8	47	0	0
5	58	7	62	0	1
3	37	12	44	0	0
8	35	10	44	0	0
4	63	9	67	0	2
2	66	4	72	0	0
5	45	8	52	0	0
6	60	16	69	0	0
2	62	8	66	0	0
3	66	8	71	0	0
6	62	10	69	0	0
7	41	15	44	0	0
7	58	15	66	0	0
4	34	11	39	0	0
3	47	6	53	0	0
2	94	9	98	0	0
2	28	6	37	0	0
2	58	9	67	0	0
3	55	11	61	0	0
3	43	9	46	2	0
4	40	7	43	0	0
13	58	15	67	0	0
2	60	5	66	0	0
4	65	7	74	2	1
2	73	4	77	0	1
6	67	15	74	1	0
4	49	13	57	0	1
14	88	23	93	1	0
4	48	8	50	0	0
5	66	10	72	0	0
5	62	10	69	0	1
4	51	11	58	0	0
11	61	18	67	0	0
5	55	13	61	1	0
4	45	9	53	0	1
7	95	14	104	0	0
1	69	5	71	1	0
6	62	16	71	0	0
5	52	10	62	0	0
6	60	8	67	0	0
2	53	11	55	0	0
8	74	18	79	0	1
2	68	5	75	0	1
7	49	10	57	0	0
3	32	5	42	1	1
7	63	15	72	0	0
3	55	10	62	0	0
4	59	12	67	1	0
6	56	13	64	0	0
2	48	5	53	0	1
4	51	9	61	1	1
7	70	13	77	0	0
14	69	16	74	0	0
3	47	7	50	0	1
2	47	6	55	1	0
2	56	8	59	0	0
3	38	8	42	0	0
3	46	12	49	0	0
6	72	9	80	0	0
5	56	13	64	0	0
2	36	7	40	1	0
5	67	15	76	0	0
10	58	18	67	0	0
3	55	6	63	1	1
3	59	10	67	0	1
4	43	12	46	0	0
3	48	10	55	1	0
4	80	11	82	0	0
7	78	17	87	0	1
2	67	11	76	0	1
6	56	14	65	0	0
6	53	10	59	0	1
5	56	12	59	0	1
7	39	11	43	0	0
2	55	5	62	0	0
7	52	13	56	0	0
3	49	8	53	1	0
5	56	8	64	0	0
6	49	12	58	0	1
13	61	18	70	0	0
10	71	12	77	1	0
5	48	14	55	0	0
3	77	9	79	0	1
2	55	9	59	0	0
7	51	14	58	0	0
3	59	10	66	0	0
6	50	15	53	1	1
3	51	12	61	0	0
4	49	6	56	1	0
4	72	14	78	0	0
7	56	9	60	0	0
1	69	8	76	0	2
4	42	10	49	0	1
11	79	14	87	1	0
9	75	17	82	0	0
5	42	11	51	2	0
3	67	5	75	1	0
9	63	18	66	0	0
6	48	14	57	0	0
5	60	14	63	0	0
4	68	8	72	2	1
6	70	12	77	0	0
4	65	6	74	1	0
3	43	10	49	0	0
12	77	15	84	1	0
11	47	20	50	0	1
3	94	11	103	0	0
4	76	11	84	0	0
5	53	12	56	0	0
2	42	5	47	0	0
12	51	21	55	0	0
2	56	4	62	0	1
4	53	13	58	0	0
19	72	25	79	0	0
4	59	8	66	1	2
22	73	29	83	0	0
7	67	10	70	0	0
6	60	11	63	1	0
4	57	13	66	0	0
2	40	5	46	2	1
5	61	12	69	0	0
5	70	9	76	0	0
4	49	11	53	1	0
6	45	15	55	0	1
7	58	11	62	0	0
7	57	11	60	0	0
5	79	15	88	0	0
3	43	10	52	0	0
4	41	7	45	0	0
2	53	9	61	0	0
7	44	10	52	0	0
6	64	14	70	0	1
5	64	14	66	0	1
6	44	15	52	0	0
2	52	9	59	0	0
14	78	20	87	0	0
4	72	7	82	0	0
11	53	16	61	0	0
6	47	11	51	0	0
3	57	5	61	0	0
1	49	8	52	0	0
4	60	12	63	1	0
5	50	11	57	0	0
4	67	7	74	0	1
6	46	8	50	0	0
2	67	7	72	0	0
6	61	14	66	0	1
1	55	5	60	1	2
10	51	18	57	0	1
4	58	11	62	0	0
3	68	10	77	0	0
4	46	11	49	0	1
6	49	15	56	0	1
2	68	6	76	0	0
3	61	5	64	0	0
4	65	6	70	0	0
8	60	15	70	0	1
1	44	8	46	0	0
9	74	16	84	0	0
8	88	14	94	0	1
1	39	7	42	0	0
3	59	8	62	0	1
6	53	8	58	1	1
3	43	7	46	0	1
10	59	18	69	0	1
7	52	15	58	1	0
6	53	9	56	2	0
10	64	15	72	0	0
5	61	9	68	0	0
5	48	13	52	0	1
6	54	9	61	0	0
3	39	6	46	0	0
2	38	10	42	0	0
3	56	9	64	0	0
1	38	3	45	1	0
5	73	10	76	0	0
3	47	12	55	0	0
3	52	8	56	0	0
2	63	5	65	0	1
5	59	12	61	0	0
9	72	16	78	1	0
2	48	7	50	0	0
14	57	19	64	0	1
7	51	12	61	0	1
5	66	14	71	0	0
2	57	8	60	0	1
2	63	5	68	0	0
1	50	4	54	0	0
3	35	5	43	0	0
7	84	13	93	1	0
7	62	10	65	0	0
2	46	12	54	0	0
3	41	6	49	0	0
5	88	11	98	0	1
3	66	5	76	0	0
2	66	12	69	0	0
6	50	9	55	0	0
5	62	9	70	1	2
4	31	13	40	0	0
3	51	10	58	1	0
6	52	14	62	0	3
3	45	7	53	0	0
1	74	9	84	0	0
1	42	7	46	0	1
7	52	13	59	0	2
7	46	11	54	0	0
4	91	8	100	1	0
3	61	13	64	0	0
15	107	18	114	1	1
7	57	13	60	0	0
3	47	10	56	0	0
3	54	11	57	0	0
4	53	11	55	0	0
6	58	9	65	0	1
6	52	15	56	0	0
2	64	5	70	1	0
5	54	14	61	0	0
4	60	7	67	0	0
11	51	20	59	1	0
17	64	25	67	0	0
3	75	9	79	0	0
10	74	13	79	0	0
2	49	8	57	0	0
2	57	6	62	0	0
8	47	12	56	0	0
5	58	13	66	0	0
5	44	10	54	1	1
2	46	6	48	1	1
3	33	13	41	0	0
9	51	13	58	0	0
9	76	15	79	0	0
4	48	10	55	0	0
5	57	12	60	0	0
3	59	9	66	0	0
2	67	8	77	0	0
3	54	10	60	0	0
1	46	6	55	0	0
6	44	12	51	0	1
2	73	7	79	0	0
7	49	15	57	1	1
2	87	4	92	0	1
6	67	15	71	0	0
1	56	10	65	0	1
9	65	19	68	1	0
6	38	13	46	0	2
4	51	13	57	1	1
7	50	14	56	1	0
21	70	26	77	0	0
8	58	16	60	0	0
4	44	8	51	0	0
10	75	12	80	1	0
10	79	14	81	0	2
5	42	11	50	0	0
3	60	8	66	0	0
2	42	7	47	1	0
2	76	5	80	0	0
6	60	14	63	0	0
9	57	18	61	0	0
3	64	9	72	0	0
7	72	9	76	0	0
5	45	12	48	0	0
2	49	10	56	0	0
1	36	10	41	0	0
4	47	8	53	0	1
7	59	11	61	1	1
5	42	14	51	0	0
1	43	9	50	0	0
5	71	10	77	0	1
5	48	11	57	3	0
5	46	12	53	0	0
10	90	17	96	1	0
4	62	12	65	0	0
6	44	11	48	1	0
5	55	10	65	0	0
1	50	10	55	0	0
7	51	13	59	0	0
13	71	22	81	0	0
1	65	10	70	0	1
3	40	6	47	0	0
5	74	10	80	0	0
3	44	5	50	0	0
7	58	13	64	0	1
13	46	20	49	0	0
3	40	9	49	1	0
7	44	9	51	0	0
4	38	7	42	0	0
12	92	16	98	0	0
16	57	21	63	0	0
1	30	5	37	0	0
2	62	8	66	0	1
5	46	12	53	0	0
2	57	8	66	0	0
5	56	12	60	0	0
2	52	7	54	0	0
5	57	13	63	0	0
15	62	22	70	1	0
4	32	12	38	0	1
2	66	9	71	0	0
1	62	9	68	0	0
11	69	18	77	1	0
8	85	12	89	0	1
3	38	5	44	0	0
6	72	12	76	0	0
4	54	12	56	0	0
4	46	11	48	0	1
9	59	18	69	0	0
3	51	8	53	0	2
2	42	11	44	0	0
1	45	8	50	0	0
3	80	5	89	1	1
4	59	11	69	0	0
3	67	6	74	0	0
2	39	12	45	0	0
4	50	8	52	0	0
3	61	7	66	0	1
4	91	9	94	0	0
9	78	15	87	0	0
1	76	8	85	0	0
5	49	11	54	1	1
3	57	11	60	0	1
4	47	10	49	0	0
7	52	11	59	0	0
9	58	16	62	0	0
6	38	11	46	0	0
4	47	14	50	0	0
6	40	15	48	0	0
6	48	9	51	0	0
2	60	11	68	0	0
6	33	15	36	0	0
1	61	10	67	0	0
4	55	12	60	0	0
9	65	13	70	0	0
7	51	12	56	1	1
6	65	11	68	0	2
6	48	9	57	1	0
2	52	4	60	1	0
11	98	14	104	0	0
8	64	17	71	1	0
4	54	7	58	0	0
2	45	5	49	0	0
3	64	9	67	0	0
2	45	5	50	1	0
5	68	14	72	0	0
8	64	12	70	0	1
3	53	6	55	0	0
2	99	10	103	0	0
9	64	16	70	0	0
1	54	6	57	0	0
2	82	11	85	1	0
2	70	6	77	0	0
4	53	12	58	1	1
1	65	4	70	0	1
9	55	11	58	0	0
9	67	13	74	0	1
3	63	10	66	0	1
6	54	13	56	0	1
2	43	9	48	0	0
4	74	8	83	0	0
4	39	7	48	0	1
7	75	11	82	0	0
4	84	7	91	0	1
3	64	10	67	0	0
2	61	6	70	0	1
7	54	16	60	0	0
4	72	7	74	0	0
8	70	12	76	0	0
12	77	16	86	1	0
6	44	13	48	0	0
7	53	9	59	0	0
4	63	7	70	0	1
6	47	15	54	0	0
11	44	15	47	0	0
2	58	11	62	1	0
11	68	18	75	0	2
2	80	6	83	1	0
8	93	13	97	0	0
11	60	16	68	0	0
2	75	11	83	0	0
6	51	15	57	0	0
2	43	7	52	1	1
8	68	12	73	0	0
6	70	14	75	0	0
3	42	11	47	0	0
56	123	60	130	0	0
6	54	10	60	0	0
2	46	8	54	0	1
3	66	8	72	2	0
3	69	5	78	1	0
3	47	9	53	0	0
6	44	8	54	0	0
4	54	8	62	1	2
9	36	11	41	0	1
3	60	11	68	1	1
3	58	7	67	0	0
3	56	13	62	0	0
6	59	14	64	0	0
2	65	6	74	0	0
5	71	10	76	0	0
3	65	6	73	0	0
4	70	7	74	0	0
7	63	10	69	0	0
10	53	17	56	0	0
5	101	10	105	0	0
2	69	7	79	0	1
5	66	8	72	0	0
4	65	10	71	0	1
5	50	13	60	0	0
7	63	11	71	0	0
1	46	6	50	0	0
6	61	13	68	0	0
6	67	13	72	0	1
6	46	10	49	1	0
7	49	17	58	0	0
8	68	15	75	0	0
1	65	6	74	0	0
9	74	12	78	0	0
5	70	9	77	0	0
3	77	5	86	0	0
6	74	14	81	2	0
6	69	12	79	1	0
8	56	17	58	1	1
7	64	10	73	0	0
2	68	9	73	0	1
6	66	10	70	0	0
9	49	13	55	0	1
9	51	13	54	0	0
2	55	8	57	0	0
3	53	11	61	1	0
6	58	9	62	0	1
6	54	11	59	0	0
3	52	10	61	0	0
2	71	8	76	0	0
3	84	8	93	1	0
2	58	5	60	0	0
6	65	8	72	0	0
4	46	6	50	0	0
7	55	14	64	0	0
4	75	7	83	0	0
6	54	15	63	0	1
4	48	14	57	0	0
7	69	12	72	0	0
2	53	5	62	0	1
3	36	5	46	0	0
3	67	9	70	0	0
9	53	13	59	2	1
2	62	5	68	0	1
2	54	9	64	0	0
2	51	6	54	0	0
3	42	5	45	2	0
2	56	10	65	0	0
5	55	11	63	0	1
3	65	10	72	0	0
3	56	7	65	0	1
4	82	13	89	0	0
4	55	6	59	0	0
2	60	6	64	0	2
4	52	8	57	0	0
9	56	17	65	0	0
10	60	13	65	0	0
3	65	9	71	1	0
3	51	8	56	0	0
3	50	13	53	0	0
11	59	20	67	0	0
3	51	5	53	0	1
9	57	17	65	0	0
5	96	14	101	0	2
4	79	13	86	1	0
3	45	10	48	0	0
13	64	23	67	0	0
7	63	14	69	0	0
5	46	9	55	0	1
5	42	8	47	0	0
6	55	16	57	1	0
2	71	9	75	0	0
2	77	11	83	0	0
3	50	7	57	2	0
3	51	12	55	1	0
17	69	22	76	0	0
20	65	27	72	0	2
6	73	8	80	0	0
3	64	9	67	1	0
2	44	9	53	0	0
3	68	8	74	0	0
3	44	12	50	0	0
9	66	12	71	0	1
1	48	4	57	0	0
2	81	7	89	0	0
5	48	7	57	1	0
6	62	16	68	0	0
10	69	13	76	0	0
2	39	10	43	1	0
6	58	8	63	1	0
7	56	11	59	0	0
6	49	15	55	1	0
9	74	12	80	0	0
4	89	11	93	0	0
3	56	10	59	1	0
5	46	9	56	0	0
4	64	8	70	0	0
5	45	9	48	0	0
3	49	10	55	1	0
2	29	5	36	0	1
1	57	3	62	0	0
5	34	13	36	0	0
6	52	12	60	0	0
3	52	9	58	0	1
4	54	8	57	0	0
11	82	16	89	0	0
5	57	11	60	0	0
5	47	13	57	0	0
3	71	8	76	0	0
5	54	7	57	0	0
9	49	16	57	0	0
3	55	7	57	0	0
2	53	5	58	0	0
3	58	7	61	1	0
6	73	8	79	0	1
1	46	11	56	0	1
4	39	11	49	0	0
3	54	5	63	0	0
2	54	5	60	0	1
5	55	12	57	1	0
1	56	7	65	2	0
6	48	13	53	0	1
11	64	15	70	0	0
8	68	17	75	0	0
15	63	24	68	0	0
6	55	10	61	0	0
4	58	11	63	0	1
4	38	13	41	1	1
9	28	16	31	0	0
5	55	10	63	0	1
4	51	7	60	0	0
13	72	16	78	0	0
5	56	15	64	2	0
6	47	13	56	0	1
15	78	22	85	0	0
2	55	5	62	0	0
7	51	12	57	0	0
3	72	6	81	0	3
2	46	7	50	0	0
3	53	8	61	0	1
6	73	11	81	0	0
3	42	7	45	0	1
7	62	10	66	0	0
2	71	12	75	0	0
2	61	7	68	1	0
2	45	8	51	0	0
3	83	10	86	0	0
16	64	25	67	2	0
4	67	11	73	0	0
5	48	12	54	0	0
3	57	7	60	0	0
4	49	13	52	0	0
5	58	10	64	0	0
8	77	14	86	1	0
2	50	7	57	0	0
3	64	8	73	0	1
6	49	10	53	0	1
5	41	12	48	0	0
4	48	9	53	0	0
4	48	7	51	0	1
6	50	16	59	1	1
3	71	12	77	1	0
4	39	9	45	0	0
3	53	6	58	1	0
6	93	11	96	0	1
3	43	6	51	0	0
9	38	16	45	0	0
9	90	13	98	0	0
5	68	9	74	0	0
