2	56	10	60	0	0
7	42	9	48	0	0
12	80	20	89	0	0
11	46	20	53	0	0
3	36	5	44	0	0
2	42	10	49	0	0
2	43	6	52	0	1
9	33	17	39	0	0
4	47	10	56	0	0
5	31	9	33	0	1
3	57	7	66	0	0
3	24	12	29	0	1
3	21	12	27	0	0
6	34	11	38	0	0
5	48	11	52	0	0
16	57	24	60	0	1
8	54	17	63	0	0
5	45	15	48	0	0
4	63	11	68	0	0
4	26	9	33	0	1
3	55	12	60	0	1
2	34	12	44	1	0
6	29	13	38	0	0
1	38	10	44	0	0
5	35	15	39	1	0
4	54	7	57	0	0
2	40	6	48	0	0
4	27	11	31	0	0
12	55	18	60	0	0
4	33	6	41	0	0
2	37	6	40	1	0
4	48	13	51	0	1
10	47	17	51	0	1
1	40	5	44	1	0
6	53	11	62	0	0
6	40	13	45	0	0
6	62	16	65	0	0
6	44	11	48	0	0
5	31	13	35	1	0
3	30	7	38	0	1
4	25	10	34	0	0
1	57	3	66	1	0
11	45	20	52	0	0
2	58	7	65	0	0
2	59	4	66	0	1
2	51	5	59	1	0
7	52	14	60	0	0
6	49	12	53	1	0
4	55	10	58	2	1
2	26	11	30	1	1
6	70	14	74	0	0
6	40	13	43	0	0
3	41	6	50	0	0
5	39	11	48	0	0
16	77	23	81	0	0
2	38	10	45	0	0
7	59	12	64	1	0
3	49	7	56	0	0
6	42	16	52	0	0
1	35	10	38	0	0
3	32	10	41	0	0
4	44	9	51	0	1
4	24	12	28	0	0
2	39	6	42	0	0
20	82	26	88	0	1
6	37	14	40	0	0
5	38	8	41	0	0
7	57	9	61	1	0
5	42	13	49	0	0
4	55	9	65	1	0
2	39	10	46	0	0
5	41	8	45	0	0
3	60	6	67	0	0
4	41	10	46	1	0
6	60	11	67	1	1
1	45	10	49	0	0
7	33	16	36	0	0
2	40	12	46	0	0
8	48	17	55	0	0
4	41	6	47	0	0
5	59	13	65	1	0
1	40	10	46	0	0
1	42	10	50	0	1
4	32	10	34	0	1
3	27	7	33	0	0
5	52	8	58	1	0
6	52	11	61	0	0
1	32	7	36	1	0
5	52	8	56	0	0
5	25	14	29	1	1
3	64	9	66	1	0
5	58	13	65	0	2
4	48	13	50	0	1
4	58	8	62	0	0
2	40	7	50	0	0
2	48	9	54	0	0
23	50	28	57	0	0
1	42	9	47	1	1
5	63	14	67	0	0
3	59	11	64	0	0
5	47	14	54	0	0
6	62	9	66	0	0
5	54	14	62	0	0
3	53	13	61	0	0
4	39	6	44	0	0
13	47	22	54	0	0
4	52	9	56	0	0
3	35	6	40	0	0
7	52	15	56	0	0
7	29	16	35	2	0
4	51	7	59	0	1
1	55	7	60	0	1
5	50	11	58	0	1
5	53	14	59	0	0
5	47	12	56	0	0
6	39	10	47	0	1
3	47	6	54	0	0
8	39	14	47	0	0
2	36	5	39	0	0
6	39	13	49	0	1
5	36	14	42	0	0
4	45	11	49	0	0
3	47	8	53	0	0
8	49	13	59	1	0
4	53	12	62	1	0
5	57	14	65	0	0
2	45	10	49	0	0
6	48	13	57	0	0
6	32	16	38	1	0
7	32	15	39	0	1
5	44	15	53	0	0
6	66	9	68	0	0
2	59	7	64	0	0
10	54	16	60	0	0
3	40	8	45	0	0
6	46	10	51	0	0
3	38	11	42	0	1
6	32	13	39	0	0
8	45	14	52	1	1
7	34	16	38	1	0
4	51	13	58	0	0
3	33	12	38	0	0
3	42	8	46	0	1
4	36	11	42	0	0
3	40	13	47	0	1
2	44	5	50	0	0
4	47	8	56	0	0
2	38	11	44	0	0
2	19	8	28	0	0
7	49	12	52	0	0
10	60	14	67	0	0
1	39	6	45	0	1
2	39	11	47	2	1
2	31	8	38	0	0
2	67	8	72	0	0
3	41	7	45	0	0
3	35	13	41	0	0
3	39	12	44	1	0
15	49	18	58	0	0
7	33	11	39	0	0
6	45	12	49	1	0
1	52	9	62	0	1
4	48	7	52	2	0
7	50	13	52	0	1
4	53	9	55	0	0
1	52	4	57	0	0
8	41	16	44	0	0
7	40	17	49	0	0
2	50	5	57	0	1
2	44	10	54	0	1
5	36	9	44	0	0
2	71	12	78	1	1
3	48	12	53	0	0
4	34	7	37	0	0
1	48	6	58	0	0
3	28	6	35	0	0
8	43	11	53	0	0
2	57	7	62	0	2
2	48	10	52	0	0
6	70	11	74	0	0
6	49	12	58	0	0
8	38	17	45	0	0
7	56	13	60	0	0
3	47	9	57	0	0
3	59	7	62	1	0
3	33	7	37	0	0
9	43	13	48	0	0
6	31	13	40	1	0
3	41	10	45	0	0
3	52	12	54	0	0
10	41	19	43	1	0
3	59	11	68	0	1
11	69	17	73	0	0
4	62	8	65	0	2
5	39	11	45	0	0
9	41	19	46	0	0
2	40	8	43	0	0
14	54	19	60	0	0
3	32	8	35	0	1
2	53	5	60	1	0
2	39	8	44	0	0
7	37	14	43	0	0
3	37	9	45	0	0
7	23	16	31	0	0
2	48	10	57	0	0
3	33	9	36	0	0
12	70	19	72	0	0
1	30	10	36	0	0
3	44	10	47	0	0
4	44	13	47	1	0
2	34	8	43	1	0
5	48	8	57	0	0
3	37	8	39	1	0
5	35	13	39	0	0
17	70	20	77	0	0
1	32	10	40	0	0
10	44	19	51	0	0
1	60	5	62	0	0
1	38	9	44	0	0
9	43	16	45	1	0
31	74	39	81	1	0
1	39	3	47	0	0
2	52	6	55	0	0
6	27	9	36	0	1
2	26	9	28	0	0
1	35	11	45	1	1
8	68	12	76	0	0
8	45	12	49	0	0
5	43	11	48	0	0
3	33	11	38	0	0
6	33	10	37	0	0
16	48	23	50	1	1
11	49	14	56	2	1
10	53	13	63	0	0
2	34	11	43	0	0
5	37	11	46	0	0
2	32	5	38	0	0
3	42	7	50	0	0
13	52	22	59	0	0
5	34	10	36	0	0
5	34	7	43	0	0
3	55	12	59	0	0
4	34	7	38	0	0
16	61	24	71	0	0
2	79	9	81	0	1
2	27	12	36	0	0
11	46	20	55	0	0
9	55	15	61	0	0
4	36	8	42	0	0
8	66	11	74	0	0
9	58	17	65	0	0
3	63	13	73	1	0
3	39	10	42	0	0
3	58	7	66	0	0
11	54	13	63	1	0
3	52	7	61	1	0
3	47	11	54	0	0
7	36	16	40	0	0
20	66	27	75	0	0
3	36	12	39	0	0
6	50	13	56	0	0
6	55	15	58	0	0
4	37	7	46	0	0
1	31	7	39	1	0
15	56	19	61	1	0
3	45	8	48	0	0
2	34	7	38	1	0
5	47	8	49	0	0
3	29	11	35	0	0
10	40	18	43	0	0
5	30	13	33	0	0
6	46	10	53	0	0
2	55	11	62	0	1
2	32	8	35	0	0
2	51	8	58	0	0
19	56	23	65	0	0
4	52	8	56	0	0
5	61	11	68	0	0
5	39	8	46	0	0
3	47	6	52	0	0
6	57	10	66	0	1
5	40	8	42	0	1
2	34	10	37	0	0
10	48	19	53	0	0
3	47	12	52	0	0
2	55	12	64	0	0
3	30	8	39	0	0
3	34	5	38	1	1
9	64	18	73	0	0
3	52	9	57	0	0
8	39	10	43	0	1
1	42	11	46	0	2
2	31	9	40	0	0
5	49	11	58	0	0
1	48	6	55	0	0
3	33	7	41	0	0
8	48	10	51	1	0
2	29	11	38	0	0
3	60	6	65	0	0
4	28	12	31	0	1
7	41	11	43	0	0
3	39	10	44	2	0
6	95	16	101	0	0
4	44	11	52	0	0
1	34	5	38	0	1
13	78	18	80	0	1
5	45	10	50	0	0
5	43	9	46	0	0
3	58	8	62	0	0
3	39	6	48	0	0
8	63	13	65	0	0
3	36	10	45	0	0
2	28	10	33	0	1
4	40	10	43	2	1
2	37	12	44	0	0
5	39	13	49	0	0
3	52	11	56	0	0
7	56	10	64	0	0
1	43	10	51	0	0
7	35	13	43	0	0
11	44	17	51	0	0
8	66	18	71	0	0
2	41	8	45	0	0
3	40	11	47	0	0
7	50	17	53	0	0
7	29	12	34	0	0
1	43	9	46	0	0
1	35	6	43	2	0
4	33	7	42	0	0
4	52	8	54	0	0
3	45	9	49	0	0
6	34	14	43	0	0
14	62	17	71	1	0
2	50	9	54	0	3
11	36	16	41	1	0
2	57	11	64	0	0
5	47	11	56	1	0
5	42	13	50	0	1
5	29	12	33	1	0
5	30	14	37	0	1
1	46	6	55	0	0
5	51	11	54	0	1
9	36	19	40	0	2
10	56	12	66	0	0
5	42	10	51	0	0
4	51	8	55	0	0
8	62	14	67	0	0
15	47	24	53	0	0
11	57	20	66	0	1
5	36	8	40	1	0
2	67	9	77	0	0
2	43	11	50	1	0
9	38	11	43	0	0
10	49	13	58	0	0
3	38	12	44	0	1
2	38	11	42	0	0
3	57	12	64	1	0
3	35	12	40	0	1
5	32	14	36	0	0
13	52	18	61	0	0
7	44	9	53	0	0
4	42	9	45	0	0
2	53	10	59	0	0
14	54	21	60	0	0
15	47	23	56	1	0
4	45	12	48	0	1
3	35	13	40	0	0
3	46	8	50	0	0
4	54	14	61	0	0
5	38	10	42	0	0
3	40	12	50	0	0
3	51	6	59	0	0
2	44	4	47	0	0
3	30	13	34	0	0
3	46	7	51	0	0
3	51	12	57	1	1
13	55	18	61	0	0
6	45	10	49	0	0
5	57	9	65	0	0
4	44	12	53	0	0
2	35	4	44	0	0
10	52	16	62	0	1
4	40	10	45	1	0
2	48	12	55	0	0
3	32	11	41	0	1
3	59	12	62	0	0
2	29	6	33	0	0
3	50	7	57	0	0
3	65	13	70	2	0
2	32	9	37	0	1
2	40	12	44	0	1
6	74	14	76	0	0
5	53	14	60	1	0
3	37	9	41	0	0
6	33	10	38	0	0
1	31	6	37	0	0
3	55	11	61	0	0
2	50	8	58	0	0
5	52	12	60	0	0
10	72	18	78	0	1
8	47	16	53	0	0
2	33	10	36	1	0
2	46	11	51	0	0
11	46	20	50	0	0
6	43	10	50	0	0
1	25	9	30	0	1
4	46	13	52	1	0
16	48	21	57	0	0
3	55	11	58	0	0
4	39	7	47	0	0
3	63	10	67	0	0
15	53	21	59	0	0
8	40	16	43	0	3
7	56	15	62	1	0
3	47	5	57	1	1
4	71	13	79	0	0
2	49	10	55	1	0
8	49	12	58	0	0
14	54	19	60	1	0
5	49	9	54	1	0
2	36	10	44	0	0
6	58	8	64	0	0
3	32	5	40	0	0
4	34	10	36	0	0
4	58	14	68	0	0
4	62	12	68	0	0
5	68	15	74	0	0
3	36	6	42	0	0
3	36	8	44	0	0
4	84	12	89	0	0
5	41	11	50	0	0
8	55	16	59	0	0
10	44	18	47	0	0
2	31	7	38	0	1
3	52	9	55	0	0
4	28	11	31	0	0
2	61	7	64	0	0
5	29	11	34	0	0
3	40	7	49	0	0
2	46	11	48	2	0
2	42	6	48	0	0
6	33	12	36	0	0
3	82	12	92	0	0
2	48	4	56	0	0
7	43	16	47	0	0
11	49	16	56	0	0
3	45	11	54	0	1
4	28	13	33	0	0
12	53	19	55	0	0
3	31	11	33	0	0
3	36	11	39	0	0
4	48	11	54	0	0
4	54	7	63	0	0
1	46	5	51	0	0
4	43	8	52	0	0
1	46	6	50	1	0
4	60	12	66	0	0
8	39	17	48	2	0
2	40	11	42	0	0
3	54	8	63	0	0
7	37	13	41	0	0
20	69	26	71	0	0
5	56	8	63	2	0
8	37	12	40	0	0
2	55	11	61	1	0
2	39	6	42	1	0
2	41	12	45	0	0
10	41	18	51	0	0
14	65	16	72	0	0
2	36	11	42	1	1
5	47	14	53	1	0
3	55	11	61	0	0
5	44	15	48	0	1
5	28	8	37	0	0
2	51	4	57	0	0
9	35	17	41	0	1
3	22	6	28	1	1
23	60	26	64	0	0
3	64	6	72	1	0
6	40	12	44	0	0
25	63	31	66	0	0
5	50	15	56	0	0
4	32	10	39	0	0
1	53	10	56	0	0
4	17	13	19	0	0
2	34	7	44	0	0
3	49	11	55	0	0
3	44	12	53	1	0
6	31	10	34	1	0
4	42	8	49	1	0
2	69	5	73	0	1
5	77	11	85	0	1
4	46	13	49	0	0
3	64	10	69	1	0
3	35	9	40	0	0
2	28	9	31	0	0
3	44	6	48	0	0
2	46	12	52	0	0
2	50	9	53	0	0
3	36	8	45	0	0
3	52	8	54	0	0
4	27	11	33	0	0
6	74	13	78	0	1
6	55	12	57	0	0
9	35	18	38	0	0
4	35	6	38	1	0
3	52	9	60	0	1
3	49	8	52	0	0
3	42	6	52	0	0
4	38	13	41	0	0
2	37	9	44	0	0
12	56	20	65	0	1
1	35	10	44	0	1
2	80	11	87	0	0
6	42	14	46	0	0
5	33	9	37	0	0
6	25	15	29	0	0
10	49	18	58	0	0
7	34	10	42	0	0
10	54	17	59	0	0
12	63	16	70	0	0
5	40	7	50	0	0
2	58	7	65	1	0
7	31	13	33	0	1
3	37	11	41	0	0
5	46	10	51	0	0
3	28	11	36	0	0
6	45	14	51	0	0
2	42	8	52	0	0
4	58	9	63	0	0
2	43	12	50	0	0
8	38	13	45	0	1
13	45	20	51	0	0
3	30	10	33	0	0
3	48	7	55	2	0
7	51	17	57	1	0
5	32	9	37	0	0
5	46	13	50	0	0
2	66	4	75	0	0
9	73	16	79	0	0
4	25	10	33	0	0
3	68	8	74	1	0
6	36	14	40	0	0
12	49	17	52	0	0
5	29	14	38	0	0
4	46	10	49	0	0
5	45	14	49	1	0
7	55	11	60	1	1
6	42	16	52	0	0
4	70	11	80	0	0
2	44	5	50	1	0
4	37	12	43	0	0
5	28	7	30	0	1
5	39	11	45	0	0
3	82	9	85	0	0
8	52	10	62	1	0
7	52	13	54	0	0
1	50	5	53	0	1
12	46	21	50	0	0
9	53	19	60	1	0
7	36	11	44	0	0
3	39	6	45	0	0
10	79	20	84	1	0
4	43	7	48	1	0
7	47	10	50	0	1
6	55	9	61	1	0
6	35	14	43	0	0
5	59	14	64	1	0
8	40	15	43	1	0
4	68	11	76	0	0
4	46	8	50	1	0
14	62	23	72	0	0
3	44	10	47	0	0
3	47	9	57	0	0
4	34	13	41	1	1
6	61	14	66	0	1
4	44	9	49	0	0
4	65	10	69	0	0
3	44	9	50	0	0
9	36	13	40	0	0
2	38	10	40	0	1
2	48	8	57	0	0
3	55	12	63	0	0
8	49	14	51	1	1
3	39	11	42	0	1
4	35	9	38	0	0
4	59	12	68	0	0
2	38	11	42	0	0
3	27	12	33	0	1
4	54	9	60	0	0
4	42	7	48	0	0
2	49	5	55	0	0
6	41	12	47	0	0
4	58	6	60	0	0
6	45	9	49	1	0
7	23	10	28	0	0
4	40	14	47	0	0
5	43	12	45	0	0
4	60	8	62	0	0
4	39	10	48	2	0
3	48	9	55	0	0
2	29	10	38	0	0
3	51	9	59	0	0
6	41	14	45	0	0
2	26	7	34	0	0
3	31	12	33	1	0
4	42	7	48	0	1
3	46	7	54	0	0
4	57	8	64	0	1
2	38	6	41	0	1
5	53	14	62	0	0
3	54	7	63	1	0
5	44	12	54	0	0
4	30	9	37	0	0
2	50	5	58	0	0
2	54	11	64	0	0
5	47	9	51	0	1
9	45	18	52	0	0
7	48	11	50	0	0
2	29	9	32	1	0
4	27	7	35	0	0
9	42	12	50	0	0
10	37	13	41	0	0
1	34	3	41	1	0
3	36	5	44	0	0
3	55	11	58	0	0
2	42	9	48	0	0
4	47	7	51	0	0
13	60	22	63	0	0
6	44	14	48	0	0
1	36	5	45	0	1
3	64	8	73	0	0
14	61	18	66	0	0
5	36	11	44	0	0
2	41	7	49	0	0
5	39	9	47	0	1
7	54	13	57	0	0
4	45	9	53	0	0
3	56	8	59	0	0
2	38	5	47	0	0
2	37	9	42	0	0
3	50	10	58	0	0
3	52	12	55	0	1
9	40	15	45	0	0
2	45	11	49	0	0
12	44	15	52	0	0
10	48	17	53	0	0
2	42	6	44	0	0
5	43	13	52	1	0
7	45	13	55	0	0
4	45	7	48	1	0
5	40	7	44	0	0
5	59	10	62	1	0
8	48	12	52	0	1
6	38	11	43	0	1
9	46	18	54	0	1
3	44	6	53	0	0
3	35	5	39	0	0
4	48	12	51	0	2
2	31	11	36	0	0
6	50	10	59	2	0
3	42	12	51	0	1
5	40	10	49	0	0
4	35	12	39	0	0
5	49	11	58	1	0
2	40	5	45	0	0
3	38	11	44	0	0
2	31	10	37	1	0
7	34	10	39	0	1
10	56	19	66	0	0
11	39	20	43	1	0
7	41	10	45	0	0
5	46	9	49	0	0
8	51	17	58	0	0
1	29	8	39	0	0
9	47	12	50	0	0
16	73	24	81	0	1
5	36	7	41	0	0
12	45	21	54	0	0
8	40	16	47	0	1
6	39	9	44	0	0
3	33	10	37	0	0
10	58	19	63	1	0
2	32	11	39	0	2
14	42	22	44	0	1
4	57	8	66	2	0
1	56	7	64	0	0
8	60	11	66	1	0
12	45	14	55	0	0
3	37	5	43	0	0
9	51	14	56	1	0
8	42	11	47	0	0
2	19	7	21	0	0
11	32	18	36	2	0
2	43	10	45	2	0
2	27	8	33	0	0
1	39	9	48	0	0
9	39	13	42	0	0
1	38	8	43	0	0
6	39	12	43	2	0
4	34	10	36	0	0
3	45	7	52	1	0
2	30	5	39	0	0
9	33	13	41	0	0
8	47	11	55	1	1
8	39	12	44	0	0
2	44	5	54	0	0
5	48	9	52	0	0
6	32	15	40	1	0
3	34	6	42	0	0
4	42	7	47	0	1
9	34	16	40	1	0
4	37	10	39	0	0
6	34	10	39	0	0
1	47	11	56	0	0
3	40	11	47	0	0
13	47	18	55	0	0
19	61	24	65	0	0
16	89	22	93	0	1
3	46	9	55	0	0
3	45	11	50	0	0
2	50	6	55	0	0
1	62	3	66	1	0
12	45	21	54	1	0
4	33	7	43	0	0
7	44	14	52	0	0
4	42	11	48	1	0
4	36	10	46	0	1
11	44	19	49	0	0
5	56	8	63	0	1
5	61	8	68	1	0
4	52	13	55	1	0
3	54	7	62	0	0
2	41	9	50	0	0
5	46	9	50	0	0
7	51	10	58	0	0
5	56	13	60	0	0
5	32	13	41	0	0
3	41	7	45	1	0
2	59	11	69	0	1
3	34	6	44	0	0
2	37	8	45	1	0
2	37	4	42	0	1
3	37	12	40	0	0
3	33	9	38	0	0
3	34	8	43	0	0
14	55	23	60	0	0
6	37	15	45	0	0
7	51	12	58	0	0
1	41	10	48	0	0
8	45	13	51	0	0
10	42	13	51	0	0
3	62	9	69	0	0
3	32	12	37	0	1
5	46	10	55	0	0
7	32	11	38	0	0
8	50	14	57	0	0
6	47	13	51	0	0
1	28	6	31	0	0
4	40	13	44	0	0
10	50	15	55	0	0
15	67	23	70	0	0
2	22	10	27	0	1
1	34	4	39	0	0
4	56	8	59	0	0
3	47	6	57	0	0
2	36	11	41	0	0
7	41	15	50	0	0
1	58	7	60	0	0
5	33	11	43	0	0
3	36	10	45	0	0
4	49	12	57	0	0
6	35	10	41	0	0
4	41	10	43	0	1
2	34	5	37	0	0
5	56	12	58	1	0
5	28	13	36	0	0
4	44	7	46	0	0
4	38	9	41	0	0
8	48	10	51	0	1
4	37	7	39	1	0
2	45	10	51	0	0
4	29	12	36	0	0
4	38	10	42	0	0
6	69	9	74	0	2
4	36	10	41	0	0
4	62	13	71	0	0
15	48	20	51	0	0
2	43	7	50	0	1
2	34	9	41	0	0
3	30	10	36	0	1
5	47	8	52	0	0
2	38	7	42	0	0
2	30	10	37	1	0
4	50	12	54	0	0
5	61	13	65	0	0
7	38	12	40	1	0
1	68	6	76	0	0
15	36	17	38	0	0
5	46	8	54	0	0
5	34	13	42	0	0
1	42	7	52	0	0
2	51	8	53	0	0
4	32	7	36	0	0
9	51	13	59	0	2
2	58	6	63	0	0
6	46	8	48	0	0
2	48	10	55	1	0
5	36	13	42	0	0
4	55	8	60	0	0
3	51	7	60	0	0
7	46	17	54	0	0
3	43	7	51	0	0
5	48	14	56	0	0
5	58	12	62	0	0
14	41	21	47	0	0
2	52	7	57	1	0
11	52	21	55	0	1
5	44	13	46	0	0
3	40	9	48	0	1
4	50	6	60	1	0
5	41	13	46	0	0
5	46	15	56	0	0
4	34	8	36	0	0
2	35	6	42	0	1
2	54	8	63	0	2
3	59	11	69	0	0
6	36	11	41	0	0
5	43	15	45	1	1
5	38	13	42	0	1
2	82	6	89	0	0
5	37	8	42	2	0
2	39	7	48	0	0
5	34	12	37	0	0
3	32	6	35	0	2
1	71	5	80	0	0
3	51	10	54	0	0
4	34	11	42	0	0
4	35	12	44	0	1
1	45	6	54	1	0
4	63	11	70	0	0
4	35	6	40	0	0
6	29	14	34	0	0
2	54	8	59	1	0
7	42	15	45	0	0
14	55	23	61	0	0
2	37	10	44	0	0
26	50	29	54	0	0
7	33	10	42	0	0
2	60	4	63	1	0
8	39	14	46	0	0
3	33	5	36	0	0
5	75	9	80	1	0
4	35	9	41	0	0
3	34	8	42	0	1
2	37	6	46	0	0
2	33	8	41	0	0
3	35	13	44	0	0
8	43	14	46	1	0
28	67	38	75	1	0
7	48	16	51	0	1
4	50	8	56	0	0
2	49	8	56	0	0
3	40	10	48	0	0
11	57	18	66	0	0
5	40	9	46	1	0
3	56	8	65	0	0
5	27	10	32	0	0
2	43	5	48	1	0
2	45	4	49	1	0
10	43	16	49	0	1
13	42	18	46	0	0
8	76	17	81	0	0
9	37	13	40	0	0
8	67	15	73	1	1
13	52	22	58	0	0
8	51	12	57	0	0
3	51	12	56	0	0
5	47	10	55	1	0
6	53	12	63	0	1
3	49	11	57	0	1
4	36	9	42	1	0
5	60	9	70	1	0
5	47	12	55	0	0
1	44	5	50	1	0
2	61	9	66	0	2
7	38	13	48	0	0
8	38	13	42	0	0
3	46	9	51	0	0
10	50	15	58	0	0
5	57	14	63	0	1
11	56	18	62	0	0
3	25	7	27	1	0
11	43	16	50	0	0
2	45	11	50	0	0
6	38	9	47	0	0
5	33	13	35	0	0
2	60	12	65	0	0
3	26	7	31	0	0
6	59	10	63	0	0
4	27	10	34	1	0
5	44	9	47	0	0
9	37	13	42	0	0
3	47	6	51	0	0
9	62	19	66	0	1
6	35	15	42	1	1
4	30	13	35	0	1
2	53	11	60	0	0
5	51	9	54	0	0
1	70	5	72	0	0
3	31	5	33	0	0
3	30	12	33	0	0
7	59	16	62	0	0
8	38	15	43	0	0
4	44	13	49	0	1
4	36	6	43	0	0
2	45	4	55	0	0
4	27	14	34	0	0
4	39	14	48	0	0
6	36	15	44	0	1
3	38	9	41	0	0
22	55	25	57	0	0
7	34	14	43	0	0
8	40	14	49	0	0
2	52	5	62	0	0
4	34	13	40	0	0
2	31	9	38	1	1
7	36	15	45	0	0
9	38	13	46	2	0
4	32	14	41	0	0
9	37	17	42	0	1
8	57	13	59	0	0
2	48	10	57	0	0
5	37	10	43	0	0
3	32	12	40	0	0
10	44	16	49	0	1
6	53	10	62	1	0
3	28	13	32	0	0
14	55	21	57	0	0
5	26	15	29	0	2
7	43	14	46	1	0
3	41	10	48	0	0
1	42	4	44	0	0
4	62	9	64	0	0
2	48	9	56	1	0
1	27	7	32	0	1
6	57	11	64	0	0
8	48	12	57	0	0
2	61	11	67	0	0
8	59	15	68	0	0
18	68	23	71	0	0
6	42	16	47	0	0
2	67	8	71	2	0
3	74	5	83	0	0
5	60	13	70	0	0
5	51	14	57	0	0
6	43	15	48	0	0
8	37	16	40	1	0
2	36	9	39	0	0
1	50	10	59	1	0
2	70	7	78	1	1
12	96	14	106	0	0
2	39	9	46	0	0
6	45	8	53	0	0
7	26	10	32	0	0
12	77	14	82	0	0
5	40	14	43	0	1
9	52	19	60	0	1
2	49	7	51	0	1
17	73	22	77	0	0
2	57	5	63	0	0
4	41	10	44	1	1
3	82	8	86	1	0
2	31	5	36	0	0
4	53	11	63	0	0
4	41	12	50	0	0
4	34	11	41	0	1
7	39	12	45	0	0
9	67	16	75	0	1
8	41	13	48	0	0
6	42	15	47	0	0
10	52	18	60	0	0
2	40	6	43	0	0
2	33	11	42	0	0
3	39	8	42	1	0
2	52	12	59	0	1
2	40	8	44	0	2
3	36	9	42	1	0
4	29	11	32	0	0
3	31	11	36	0	0
2	27	10	34	0	1
2	37	11	44	0	0
29	83	35	92	1	1
2	69	10	77	0	0
4	51	8	56	0	0
9	50	17	55	0	0
1	31	5	35	1	0
4	57	8	66	0	1
3	53	9	62	0	1
5	33	11	37	0	0
3	39	6	46	0	0
7	41	11	49	0	0
3	42	11	52	0	0
2	49	7	58	0	0
5	43	13	46	1	0
2	38	6	47	0	1
4	48	8	53	0	0
6	50	15	56	1	0
10	34	15	37	0	0
2	53	5	59	0	0
2	34	4	40	0	0
4	51	9	55	0	1
6	54	8	62	0	0
4	39	6	43	1	0
2	46	6	51	0	0
6	42	14	45	0	1
6	38	13	45	0	0
2	47	8	51	0	0
2	44	5	50	0	0
2	34	4	36	0	0
4	56	14	61	0	0
1	38	3	45	0	0
8	42	18	50	0	0
6	36	13	39	0	0
6	39	15	42	0	0
2	39	8	47	0	0
4	55	6	59	0	0
4	53	6	59	0	0
3	63	6	70	0	0
4	34	10	37	0	1
4	32	13	35	0	0
9	22	17	27	0	0
1	50	10	58	0	0
7	36	10	39	0	0
4	32	12	36	0	0
5	41	8	51	0	0
8	57	17	64	0	0
3	47	8	52	0	0
3	35	12	42	0	0
13	41	15	46	1	0
4	55	6	62	0	0
4	44	13	50	0	0
18	54	24	64	0	0
6	66	8	72	0	1
7	36	10	44	0	0
9	62	14	64	0	0
5	45	7	49	0	0
18	42	22	48	1	0
4	55	7	57	1	0
3	42	5	45	0	0
5	54	7	63	0	0
3	41	9	45	0	0
2	44	9	50	1	1
2	45	10	48	0	0
6	66	16	69	0	0
9	38	12	44	0	0
1	55	4	61	0	0
4	30	8	36	0	0
5	96	9	105	0	0
5	73	7	80	0	0
1	49	4	58	0	0
7	45	12	50	0	0
4	39	13	43	0	0
3	26	12	35	0	0
7	30	14	32	1	0
9	49	18	54	0	0
3	46	11	51	0	0
2	35	6	44	0	1
3	50	12	52	0	0
5	49	8	56	0	0
1	47	9	52	0	0
7	50	12	57	0	0
5	26	10	34	0	0
9	59	11	61	0	0
2	29	9	35	0	0
2	43	10	46	0	1
3	47	11	54	0	0
3	46	12	50	0	0
4	50	10	53	0	1
5	41	13	46	2	0
3	44	9	54	1	0
8	55	12	59	0	1
4	34	11	42	0	0
4	38	14	48	0	0
1	34	3	37	0	0
4	44	9	50	1	0
5	47	12	52	0	0
4	64	14	71	0	0
6	40	13	43	0	0
1	31	4	39	0	3
10	61	15	69	0	0
5	48	11	55	1	0
2	42	10	51	0	0
1	29	8	34	0	0
1	51	5	58	0	0
3	32	8	36	0	0
2	28	6	31	2	0
5	34	15	43	0	0
8	68	17	78	0	0
16	53	18	57	0	1
8	45	17	49	0	0
5	40	9	44	1	0
3	39	9	46	0	0
4	28	6	38	0	0
4	33	9	39	1	1
3	45	12	50	0	0
2	38	11	44	0	0
3	37	6	44	0	0
10	50	20	56	0	1
8	57	17	65	0	0
9	41	12	51	0	0
5	61	14	65	0	0
4	24	13	33	0	0
6	38	14	44	0	0
4	34	7	39	1	0
4	53	11	55	0	0
6	47	15	56	0	2
4	29	12	36	1	0
3	40	7	48	0	0
7	52	13	61	0	0
3	64	8	71	0	1
1	36	4	45	0	0
7	46	10	54	0	0
8	52	16	59	0	0
8	45	12	48	0	0
2	29	9	39	0	1
1	64	5	70	0	1
4	43	9	50	1	1
6	39	9	47	0	0
9	44	17	46	0	0
3	52	12	58	1	0
2	53	10	60	0	0
1	32	7	36	0	0
3	53	12	63	0	0
2	53	7	58	0	0
8	52	14	60	0	0
6	52	13	58	0	0
15	65	21	70	0	1
22	78	27	83	0	0
1	47	5	50	0	0
3	60	10	66	0	0
5	44	12	48	0	0
2	43	11	47	0	0
2	33	12	40	0	0
7	48	13	57	0	0
2	46	8	54	0	0
8	43	12	45	1	0
4	49	9	57	0	0
3	71	8	80	0	0
9	44	18	50	0	0
4	30	10	37	0	0
1	41	6	43	0	0
6	62	13	71	0	2
7	58	16	66	1	0
4	43	9	51	0	0
5	38	10	43	0	0
1	64	7	69	0	1
5	28	14	34	0	0
3	29	10	31	0	0
2	46	5	51	0	0
2	73	8	82	0	0
10	47	18	52	0	0
7	64	16	72	0	0
8	72	12	77	0	2
3	68	10	77	1	0
4	37	10	43	0	0
