16 -4 -8.34411
16 -3 -8.31362
16 -2 -8.28285
16 -1 -8.24008
16 0 -8.21992
16 1 -8.14317
16 2 -8.05663
16 3 -8.12891
16 4 -8.42068
16 5 -8.87185
16 6 -9.4103
16 7 -10.0068
16 8 -10.6361
16 9 -11.2866
16 10 -11.8955
16 11 -12.5425
16 12 -13.1279
16 13 -13.7615
16 14 -14.3469
16 15 -14.9365
16 16 -15.5201
16 17 -16.062
16 18 -16.6172
16 19 -17.162
16 20 -17.6857
16 21 -18.179
16 22 -18.7018
16 23 -19.179
16 24 -19.6657
16 25 -20.1265
16 26 -20.601
16 27 -21.0378
16 28 -21.5176
16 29 -21.9326
16 30 -22.3603
16 31 -22.7944
16 32 -23.1884
16 33 -23.6014
16 34 -24.0232
16 35 -24.4051
16 36 -24.7881
16 37 -25.1761
16 38 -25.5341
16 39 -25.9145
16 40 -26.2867
17 -10 -8.5702
17 -9 -8.5366
17 -8 -8.50894
17 -7 -8.48933
17 -6 -8.46781
17 -5 -8.41587
17 -4 -8.37249
17 -3 -8.34377
17 -2 -8.30226
17 -1 -8.28671
17 0 -8.23138
17 1 -8.16424
17 2 -8.10985
17 3 -8.14401
17 4 -8.43333
17 5 -8.88326
17 6 -9.44124
17 7 -10.0523
17 8 -10.6771
17 9 -11.3079
17 10 -11.9377
17 11 -12.5584
17 12 -13.1827
17 13 -13.8038
17 14 -14.3873
17 15 -14.9765
17 16 -15.5555
17 17 -16.0953
17 18 -16.6348
17 19 -17.1802
17 20 -17.6976
17 21 -18.2079
17 22 -18.6844
17 23 -19.2067
17 24 -19.6941
17 25 -20.1569
17 26 -20.6167
17 27 -21.0733
17 28 -21.5158
17 29 -21.9656
17 30 -22.3857
17 31 -22.7989
17 32 -23.2007
17 33 -23.6341
17 34 -24.0169
17 35 -24.4454
17 36 -24.8084
17 37 -25.1879
17 38 -25.5679
17 39 -25.9419
17 40 -26.3124
18 -10 -8.58349
18 -9 -8.56225
18 -8 -8.53728
18 -7 -8.52604
18 -6 -8.50066
18 -5 -8.43957
18 -4 -8.40409
18 -3 -8.37079
18 -2 -8.32571
18 -1 -8.28694
18 0 -8.26735
18 1 -8.19352
18 2 -8.11066
18 3 -8.17189
18 4 -8.47435
18 5 -8.91987
18 6 -9.47223
18 7 -10.0718
18 8 -10.694
18 9 -11.3269
18 10 -11.9508
18 11 -12.599
18 12 -13.2029
18 13 -13.8177
18 14 -14.4153
18 15 -14.9988
18 16 -15.5755
18 17 -16.1285
18 18 -16.6714
18 19 -17.206
18 20 -17.7184
18 21 -18.2419
18 22 -18.7277
18 23 -19.2304
18 24 -19.708
18 25 -20.176
18 26 -20.6508
18 27 -21.0916
18 28 -21.5313
18 29 -21.9791
18 30 -22.4276
18 31 -22.8187
18 32 -23.2429
18 33 -23.6527
18 34 -24.0535
18 35 -24.4335
18 36 -24.8386
18 37 -25.206
18 38 -25.5877
18 39 -25.966
18 40 -26.3313
19 -10 -8.61891
19 -9 -8.58571
19 -8 -8.56619
19 -7 -8.53998
19 -6 -8.52089
19 -5 -8.47827
19 -4 -8.43794
19 -3 -8.38253
19 -2 -8.36336
19 -1 -8.32495
19 0 -8.27792
19 1 -8.21072
19 2 -8.14852
19 3 -8.21129
19 4 -8.49431
19 5 -8.92926
19 6 -9.4835
19 7 -10.0909
19 8 -10.7058
19 9 -11.3521
19 10 -11.9774
19 11 -12.6125
19 12 -13.2355
19 13 -13.8467
19 14 -14.4319
19 15 -15.0058
19 16 -15.5863
19 17 -16.1477
19 18 -16.6907
19 19 -17.2207
19 20 -17.7552
19 21 -18.2434
19 22 -18.7634
19 23 -19.253
19 24 -19.7181
19 25 -20.1973
19 26 -20.671
19 27 -21.1113
19 28 -21.5704
19 29 -21.9925
19 30 -22.4164
19 31 -22.853
19 32 -23.2655
19 33 -23.6674
19 34 -24.0642
19 35 -24.4651
19 36 -24.8573
19 37 -25.2453
19 38 -25.6053
19 39 -25.9804
19 40 -26.3504
20 -10 -8.63116
20 -9 -8.60382
20 -8 -8.58657
20 -7 -8.56286
20 -6 -8.54051
20 -5 -8.50659
20 -4 -8.45128
20 -3 -8.41539
20 -2 -8.3771
20 -1 -8.3431
20 0 -8.2868
20 1 -8.2303
20 2 -8.16383
20 3 -8.21771
20 4 -8.5102
20 5 -8.97003
20 6 -9.51527
20 7 -10.1079
20 8 -10.7354
20 9 -11.3743
20 10 -12.0026
20 11 -12.6334
20 12 -13.253
20 13 -13.8503
20 14 -14.4672
20 15 -15.0433
20 16 -15.6031
20 17 -16.1648
20 18 -16.7086
20 19 -17.2567
20 20 -17.758
20 21 -18.277
20 22 -18.7865
20 23 -19.2717
20 24 -19.75
20 25 -20.2188
20 26 -20.6975
20 27 -21.1275
20 28 -21.5801
20 29 -22.0161
20 30 -22.4436
20 31 -22.8746
20 32 -23.2744
20 33 -23.6894
20 34 -24.0949
20 35 -24.4779
20 36 -24.8882
20 37 -25.2635
20 38 -25.6347
20 39 -25.9997
20 40 -26.372
21 -10 -8.66213
21 -9 -8.62871
21 -8 -8.61376
21 -7 -8.58988
21 -6 -8.57737
21 -5 -8.53113
21 -4 -8.47528
21 -3 -8.4379
21 -2 -8.40169
21 -1 -8.36272
21 0 -8.32622
21 1 -8.27064
21 2 -8.18932
21 3 -8.23661
21 4 -8.53398
21 5 -8.98054
21 6 -9.54393
21 7 -10.1237
21 8 -10.7529
21 9 -11.3764
21 10 -12.0346
21 11 -12.6598
21 12 -13.2822
21 13 -13.8815
21 14 -14.4797
21 15 -15.0641
21 16 -15.6183
21 17 -16.1634
21 18 -16.7339
21 19 -17.2693
21 20 -17.7771
21 21 -18.2721
21 22 -18.7995
21 23 -19.282
21 24 -19.7806
21 25 -20.2365
21 26 -20.6932
21 27 -21.1426
21 28 -21.5883
21 29 -22.0396
21 30 -22.4725
21 31 -22.8936
21 32 -23.3114
21 33 -23.7316
21 34 -24.1134
21 35 -24.5079
21 36 -24.9051
21 37 -25.2765
21 38 -25.6523
21 39 -26.01
21 40 -26.3919
22 -10 -8.68752
22 -9 -8.66048
22 -8 -8.62395
22 -7 -8.60008
22 -6 -8.57042
22 -5 -8.54059
22 -4 -8.49401
22 -3 -8.4487
22 -2 -8.4067
22 -1 -8.38444
22 0 -8.32956
22 1 -8.25186
22 2 -8.19753
22 3 -8.25586
22 4 -8.56169
22 5 -9.00396
22 6 -9.55719
22 7 -10.1516
22 8 -10.777
22 9 -11.4111
22 10 -12.0563
22 11 -12.6925
22 12 -13.3033
22 13 -13.8952
22 14 -14.4969
22 15 -15.0762
22 16 -15.6382
22 17 -16.2118
22 18 -16.7584
22 19 -17.2857
22 20 -17.8117
22 21 -18.3225
22 22 -18.8125
22 23 -19.3047
22 24 -19.8009
22 25 -20.2586
22 26 -20.7447
22 27 -21.1881
22 28 -21.6111
22 29 -22.0602
22 30 -22.4812
22 31 -22.9075
22 32 -23.3312
22 33 -23.7349
22 34 -24.1283
22 35 -24.5163
22 36 -24.9287
22 37 -25.3069
22 38 -25.6868
22 39 -26.0674
22 40 -26.4316
23 -10 -8.69921
23 -9 -8.67433
23 -8 -8.64751
23 -7 -8.61563
23 -6 -8.58722
23 -5 -8.55162
23 -4 -8.51726
23 -3 -8.46739
23 -2 -8.42786
23 -1 -8.40265
23 0 -8.35987
23 1 -8.28403
23 2 -8.21363
23 3 -8.30444
23 4 -8.582
23 5 -9.0096
23 6 -9.59346
23 7 -10.1699
23 8 -10.809
23 9 -11.4323
23 10 -12.0674
23 11 -12.69
23 12 -13.2923
23 13 -13.9259
23 14 -14.5132
23 15 -15.1096
23 16 -15.6733
23 17 -16.2411
23 18 -16.7763
23 19 -17.3135
23 20 -17.833
23 21 -18.3443
23 22 -18.8396
23 23 -19.3346
23 24 -19.8183
23 25 -20.2826
23 26 -20.7556
23 27 -21.2037
23 28 -21.6487
23 29 -22.087
23 30 -22.5255
23 31 -22.9404
23 32 -23.3564
23 33 -23.738
23 34 -24.152
23 35 -24.5602
23 36 -24.9258
23 37 -25.3319
23 38 -25.6999
23 39 -26.0711
23 40 -26.4371
24 -10 -8.71109
24 -9 -8.69679
24 -8 -8.67096
24 -7 -8.63235
24 -6 -8.60451
24 -5 -8.56236
24 -4 -8.52573
24 -3 -8.49687
24 -2 -8.4653
24 -1 -8.41657
24 0 -8.39136
24 1 -8.31948
24 2 -8.23212
24 3 -8.30653
24 4 -8.59632
24 5 -9.04168
24 6 -9.59694
24 7 -10.2055
24 8 -10.8274
24 9 -11.4612
24 10 -12.0856
24 11 -12.7289
24 12 -13.3463
24 13 -13.9479
24 14 -14.5386
24 15 -15.1315
24 16 -15.6932
24 17 -16.2475
24 18 -16.7999
24 19 -17.3544
24 20 -17.8672
24 21 -18.3779
24 22 -18.884
24 23 -19.3631
24 24 -19.8565
24 25 -20.3162
24 26 -20.7795
24 27 -21.2441
24 28 -21.6701
24 29 -22.1131
24 30 -22.5331
24 31 -22.9424
24 32 -23.3734
24 33 -23.7992
24 34 -24.1759
24 35 -24.5887
24 36 -24.9467
24 37 -25.3465
24 38 -25.7212
24 39 -26.089
24 40 -26.4662
25 -10 -8.73525
25 -9 -8.7074
25 -8 -8.67832
25 -7 -8.66384
25 -6 -8.63202
25 -5 -8.59181
25 -4 -8.53744
25 -3 -8.49682
25 -2 -8.47913
25 -1 -8.42677
25 0 -8.40373
25 1 -8.33404
25 2 -8.25333
25 3 -8.33313
25 4 -8.61302
25 5 -9.07129
25 6 -9.61857
25 7 -10.2235
25 8 -10.8255
25 9 -11.4704
25 10 -12.116
25 11 -12.7458
25 12 -13.3525
25 13 -13.964
25 14 -14.5403
25 15 -15.1584
25 16 -15.7245
25 17 -16.2844
25 18 -16.8201
25 19 -17.3574
25 20 -17.8665
25 21 -18.3865
25 22 -18.9023
25 23 -19.3779
25 24 -19.8481
25 25 -20.3404
25 26 -20.8179
25 27 -21.2389
25 28 -21.682
25 29 -22.1352
25 30 -22.5605
25 31 -22.9893
25 32 -23.3917
25 33 -23.7984
25 34 -24.2038
25 35 -24.5989
25 36 -24.9873
25 37 -25.3755
25 38 -25.7487
25 39 -26.1124
25 40 -26.4844
26 -10 -8.75035
26 -9 -8.72923
26 -8 -8.70216
26 -7 -8.68472
26 -6 -8.64771
26 -5 -8.61639
26 -4 -8.57221
26 -3 -8.51429
26 -2 -8.49621
26 -1 -8.45692
26 0 -8.40584
26 1 -8.33951
26 2 -8.27733
26 3 -8.35043
26 4 -8.63105
26 5 -9.08065
26 6 -9.63783
26 7 -10.2312
26 8 -10.8632
26 9 -11.5069
26 10 -12.1337
26 11 -12.7618
26 12 -13.4024
26 13 -13.9907
26 14 -14.5798
26 15 -15.1702
26 16 -15.7361
26 17 -16.2922
26 18 -16.8302
26 19 -17.3664
26 20 -17.9041
26 21 -18.4022
26 22 -18.9088
26 23 -19.3952
26 24 -19.8824
26 25 -20.3536
26 26 -20.7997
26 27 -21.2614
26 28 -21.7045
26 29 -22.1463
26 30 -22.5704
26 31 -23.011
26 32 -23.4063
26 33 -23.8149
26 34 -24.2117
26 35 -24.6083
26 36 -24.9918
26 37 -25.3837
26 38 -25.7605
26 39 -26.122
26 40 -26.482
27 -10 -8.7622
27 -9 -8.74055
27 -8 -8.70977
27 -7 -8.68909
27 -6 -8.65866
27 -5 -8.62755
27 -4 -8.58077
27 -3 -8.5468
27 -2 -8.51324
27 -1 -8.46876
27 0 -8.43618
27 1 -8.38981
27 2 -8.30737
27 3 -8.36345
27 4 -8.64223
27 5 -9.10586
27 6 -9.66329
27 7 -10.2674
27 8 -10.8745
27 9 -11.5168
27 10 -12.145
27 11 -12.7723
27 12 -13.393
27 13 -14.017
27 14 -14.5891
27 15 -15.191
27 16 -15.7473
27 17 -16.3104
27 18 -16.8507
27 19 -17.39
27 20 -17.923
27 21 -18.4356
27 22 -18.9213
27 23 -19.4239
27 24 -19.8959
27 25 -20.3725
27 26 -20.8231
27 27 -21.2728
27 28 -21.7267
27 29 -22.1758
27 30 -22.5976
27 31 -23.0098
27 32 -23.4329
27 33 -23.8419
27 34 -24.2326
27 35 -24.6231
27 36 -25.0164
27 37 -25.3938
27 38 -25.7835
27 39 -26.1455
27 40 -26.5047
28 -10 -8.7822
28 -9 -8.76678
28 -8 -8.7353
28 -7 -8.71172
28 -6 -8.67261
28 -5 -8.65218
28 -4 -8.60372
28 -3 -8.55714
28 -2 -8.54413
28 -1 -8.49499
28 0 -8.44758
28 1 -8.38086
28 2 -8.3178
28 3 -8.383
28 4 -8.66067
28 5 -9.12163
28 6 -9.66383
28 7 -10.2687
28 8 -10.8956
28 9 -11.5456
28 10 -12.1663
28 11 -12.7949
28 12 -13.4204
28 13 -14.0272
28 14 -14.6039
28 15 -15.2006
28 16 -15.7675
28 17 -16.3234
28 18 -16.8574
28 19 -17.3961
28 20 -17.9263
28 21 -18.4517
28 22 -18.9523
28 23 -19.4384
28 24 -19.9102
28 25 -20.3949
28 26 -20.8409
28 27 -21.3031
28 28 -21.7406
28 29 -22.1802
28 30 -22.601
28 31 -23.0391
28 32 -23.4483
28 33 -23.8526
28 34 -24.2475
28 35 -24.6452
28 36 -25.0319
28 37 -25.4208
28 38 -25.7878
28 39 -26.156
28 40 -26.5344
29 -10 -8.80368
29 -9 -8.77335
29 -8 -8.74305
29 -7 -8.71789
29 -6 -8.70102
29 -5 -8.66231
29 -4 -8.61725
29 -3 -8.57988
29 -2 -8.54501
29 -1 -8.51187
29 0 -8.45567
29 1 -8.39383
29 2 -8.3414
29 3 -8.41146
29 4 -8.67029
29 5 -9.13426
29 6 -9.67504
29 7 -10.293
29 8 -10.8991
29 9 -11.5404
29 10 -12.17
29 11 -12.7998
29 12 -13.4223
29 13 -14.0267
29 14 -14.627
29 15 -15.2195
29 16 -15.7912
29 17 -16.3263
29 18 -16.8802
29 19 -17.4258
29 20 -17.9509
29 21 -18.4623
29 22 -18.9724
29 23 -19.445
29 24 -19.932
29 25 -20.4039
29 26 -20.8515
29 27 -21.3011
29 28 -21.7435
29 29 -22.1991
29 30 -22.6353
29 31 -23.0468
29 32 -23.4646
29 33 -23.8671
29 34 -24.2725
29 35 -24.6657
29 36 -25.0322
29 37 -25.4221
29 38 -25.7987
29 39 -26.1826
29 40 -26.5411
30 -10 -8.81112
30 -9 -8.7824
30 -8 -8.76126
30 -7 -8.73365
30 -6 -8.70493
30 -5 -8.67742
30 -4 -8.62548
30 -3 -8.604
30 -2 -8.56306
30 -1 -8.53212
30 0 -8.47542
30 1 -8.41593
30 2 -8.33693
30 3 -8.40864
30 4 -8.68888
30 5 -9.15388
30 6 -9.69615
30 7 -10.296
30 8 -10.9296
30 9 -11.5535
30 10 -12.1859
30 11 -12.8249
30 12 -13.4484
30 13 -14.0535
30 14 -14.6463
30 15 -15.2353
30 16 -15.795
30 17 -16.357
30 18 -16.9207
30 19 -17.4517
30 20 -17.9767
30 21 -18.472
30 22 -18.9812
30 23 -19.4588
30 24 -19.9508
30 25 -20.4308
30 26 -20.8882
30 27 -21.3435
30 28 -21.7695
30 29 -22.2142
30 30 -22.6449
30 31 -23.0633
30 32 -23.4808
30 33 -23.8973
30 34 -24.285
30 35 -24.6852
30 36 -25.0823
30 37 -25.473
30 38 -25.8405
30 39 -26.2008
30 40 -26.5648
31 -10 -8.82315
31 -9 -8.80069
31 -8 -8.77393
31 -7 -8.74362
31 -6 -8.71988
31 -5 -8.69914
31 -4 -8.65129
31 -3 -8.61856
31 -2 -8.5793
31 -1 -8.54049
31 0 -8.50928
31 1 -8.42684
31 2 -8.37513
31 3 -8.4352
31 4 -8.71853
31 5 -9.17514
31 6 -9.74663
31 7 -10.3039
31 8 -10.9406
31 9 -11.5749
31 10 -12.2046
31 11 -12.8388
31 12 -13.457
31 13 -14.0586
31 14 -14.6688
31 15 -15.2552
31 16 -15.8016
31 17 -16.3711
31 18 -16.9187
31 19 -17.4604
31 20 -17.9822
31 21 -18.4895
31 22 -18.9933
31 23 -19.4821
31 24 -19.9485
31 25 -20.4386
31 26 -20.9043
31 27 -21.3605
31 28 -21.7939
31 29 -22.2218
31 30 -22.6486
31 31 -23.0869
31 32 -23.4934
31 33 -23.9057
31 34 -24.3034
31 35 -24.7019
31 36 -25.0874
31 37 -25.4663
31 38 -25.8498
31 39 -26.2158
31 40 -26.5738
32 -10 -8.82726
32 -9 -8.80449
32 -8 -8.78939
32 -7 -8.76212
32 -6 -8.73452
32 -5 -8.7053
32 -4 -8.66888
32 -3 -8.63051
32 -2 -8.58142
32 -1 -8.56178
32 0 -8.51417
32 1 -8.44968
32 2 -8.39575
32 3 -8.43927
32 4 -8.74532
32 5 -9.19896
32 6 -9.7316
32 7 -10.3193
32 8 -10.9479
32 9 -11.5978
32 10 -12.2326
32 11 -12.8626
32 12 -13.4637
32 13 -14.0815
32 14 -14.6869
32 15 -15.2476
32 16 -15.8172
32 17 -16.397
32 18 -16.9341
32 19 -17.4637
32 20 -17.9961
32 21 -18.5083
32 22 -18.9844
32 23 -19.5024
32 24 -19.9912
32 25 -20.4543
32 26 -20.9083
32 27 -21.3588
32 28 -21.8149
32 29 -22.2479
32 30 -22.674
32 31 -23.1014
32 32 -23.5246
32 33 -23.9337
32 34 -24.3265
32 35 -24.71
32 36 -25.0993
32 37 -25.4861
32 38 -25.8626
32 39 -26.2373
32 40 -26.594
33 -10 -8.84566
33 -9 -8.81403
33 -8 -8.80015
33 -7 -8.77644
33 -6 -8.76221
33 -5 -8.71668
33 -4 -8.68977
33 -3 -8.62552
33 -2 -8.60382
33 -1 -8.56986
33 0 -8.53372
33 1 -8.45765
33 2 -8.40532
33 3 -8.47038
33 4 -8.74601
33 5 -9.18552
33 6 -9.75121
33 7 -10.3526
33 8 -10.9609
33 9 -11.6161
33 10 -12.2337
33 11 -12.8785
33 12 -13.4959
33 13 -14.0945
33 14 -14.6825
33 15 -15.2758
33 16 -15.8416
33 17 -16.4012
33 18 -16.9559
33 19 -17.4813
33 20 -18.0156
33 21 -18.5299
33 22 -19.0154
33 23 -19.4963
33 24 -19.9888
33 25 -20.4585
33 26 -20.9176
33 27 -21.3845
33 28 -21.8268
33 29 -22.251
33 30 -22.7019
33 31 -23.1163
33 32 -23.5226
33 33 -23.9347
33 34 -24.3319
33 35 -24.7264
33 36 -25.1126
33 37 -25.5071
33 38 -25.8865
33 39 -26.2494
33 40 -26.6206
34 -10 -8.85936
34 -9 -8.8411
34 -8 -8.80616
34 -7 -8.77791
34 -6 -8.75657
34 -5 -8.73887
34 -4 -8.69324
34 -3 -8.65829
34 -2 -8.60535
34 -1 -8.58148
34 0 -8.54128
34 1 -8.48715
34 2 -8.41923
34 3 -8.50193
34 4 -8.74881
34 5 -9.20643
34 6 -9.76026
34 7 -10.3483
34 8 -10.9632
34 9 -11.6117
34 10 -12.253
34 11 -12.8765
34 12 -13.5132
34 13 -14.1023
34 14 -14.7208
34 15 -15.2899
34 16 -15.854
34 17 -16.4177
34 18 -16.9608
34 19 -17.4914
34 20 -18.0249
34 21 -18.5172
34 22 -19.0409
34 23 -19.5357
34 24 -20.0114
34 25 -20.4689
34 26 -20.9415
34 27 -21.3938
34 28 -21.8497
34 29 -22.2685
34 30 -22.7036
34 31 -23.1257
34 32 -23.5555
34 33 -23.9468
34 34 -24.3525
34 35 -24.7468
34 36 -25.1345
34 37 -25.5114
34 38 -25.8912
34 39 -26.2576
34 40 -26.6238
35 -10 -8.86303
35 -9 -8.8439
35 -8 -8.81864
35 -7 -8.80498
35 -6 -8.77293
35 -5 -8.74567
35 -4 -8.71138
35 -3 -8.65907
35 -2 -8.62129
35 -1 -8.57346
35 0 -8.56224
35 1 -8.50899
35 2 -8.42873
35 3 -8.50258
35 4 -8.77633
35 5 -9.19723
35 6 -9.75563
35 7 -10.369
35 8 -10.9896
35 9 -11.6328
35 10 -12.2541
35 11 -12.9035
35 12 -13.5136
35 13 -14.116
35 14 -14.7142
35 15 -15.302
35 16 -15.8678
35 17 -16.4308
35 18 -16.9825
35 19 -17.5107
35 20 -18.0501
35 21 -18.5428
35 22 -19.0516
35 23 -19.5379
35 24 -20.0198
35 25 -20.4939
35 26 -20.9583
35 27 -21.4088
35 28 -21.8471
35 29 -22.2838
35 30 -22.7187
35 31 -23.1486
35 32 -23.5537
35 33 -23.9579
35 34 -24.3599
35 35 -24.7563
35 36 -25.1529
35 37 -25.5266
35 38 -25.8946
35 39 -26.2781
35 40 -26.6281
36 -10 -8.88459
36 -9 -8.84963
36 -8 -8.83004
36 -7 -8.8116
36 -6 -8.78233
36 -5 -8.749
36 -4 -8.71138
36 -3 -8.68967
36 -2 -8.64466
36 -1 -8.60301
36 0 -8.5799
36 1 -8.51548
36 2 -8.45158
36 3 -8.50012
36 4 -8.79302
36 5 -9.22665
36 6 -9.7658
36 7 -10.3794
36 8 -10.9882
36 9 -11.6468
36 10 -12.2829
36 11 -12.9123
36 12 -13.5184
36 13 -14.1197
36 14 -14.731
36 15 -15.3156
36 16 -15.8719
36 17 -16.446
36 18 -16.9977
36 19 -17.5266
36 20 -18.047
36 21 -18.5581
36 22 -19.0631
36 23 -19.5378
36 24 -20.0264
36 25 -20.5102
36 26 -20.9796
36 27 -21.4147
36 28 -21.8733
36 29 -22.2995
36 30 -22.73
36 31 -23.1435
36 32 -23.5623
36 33 -23.9682
36 34 -24.3769
36 35 -24.7577
36 36 -25.1527
36 37 -25.5459
36 38 -25.9171
36 39 -26.2805
36 40 -26.6383
37 -10 -8.88321
37 -9 -8.85247
37 -8 -8.83533
37 -7 -8.81986
37 -6 -8.79511
37 -5 -8.7686
37 -4 -8.71898
37 -3 -8.68694
37 -2 -8.64413
37 -1 -8.63023
37 0 -8.58553
37 1 -8.5118
37 2 -8.45197
37 3 -8.51229
37 4 -8.78456
37 5 -9.25066
37 6 -9.79068
37 7 -10.4202
37 8 -11.0219
37 9 -11.6542
37 10 -12.2906
37 11 -12.9177
37 12 -13.5276
37 13 -14.1334
37 14 -14.7506
37 15 -15.3008
37 16 -15.8946
37 17 -16.4532
37 18 -16.9992
37 19 -17.5234
37 20 -18.0667
37 21 -18.5632
37 22 -19.0603
37 23 -19.5656
37 24 -20.0472
37 25 -20.5105
37 26 -20.9761
37 27 -21.4314
37 28 -21.8759
37 29 -22.3117
37 30 -22.7472
37 31 -23.1584
37 32 -23.5837
37 33 -23.9922
37 34 -24.3791
37 35 -24.7861
37 36 -25.1687
37 37 -25.542
37 38 -25.9221
37 39 -26.3012
37 40 -26.6673
38 -10 -8.88848
38 -9 -8.86441
38 -8 -8.84469
38 -7 -8.82453
38 -6 -8.80129
38 -5 -8.7691
38 -4 -8.73839
38 -3 -8.69989
38 -2 -8.65832
38 -1 -8.63587
38 0 -8.58199
38 1 -8.53278
38 2 -8.45654
38 3 -8.53012
38 4 -8.79531
38 5 -9.23705
38 6 -9.80712
38 7 -10.4116
38 8 -11.0446
38 9 -11.673
38 10 -12.2987
38 11 -12.943
38 12 -13.556
38 13 -14.173
38 14 -14.7485
38 15 -15.3337
38 16 -15.9087
38 17 -16.4744
38 18 -17.0047
38 19 -17.549
38 20 -18.0684
38 21 -18.6016
38 22 -19.0888
38 23 -19.581
38 24 -20.0703
38 25 -20.5203
38 26 -20.9914
38 27 -21.4406
38 28 -21.8916
38 29 -22.3306
38 30 -22.7561
38 31 -23.1682
38 32 -23.587
38 33 -24.0071
38 34 -24.4089
38 35 -24.8045
38 36 -25.1888
38 37 -25.5726
38 38 -25.9487
38 39 -26.3086
38 40 -26.6773
39 -10 -8.9
39 -9 -8.87493
39 -8 -8.84976
39 -7 -8.84098
39 -6 -8.8258
39 -5 -8.77765
39 -4 -8.74239
39 -3 -8.70755
39 -2 -8.66488
39 -1 -8.64471
39 0 -8.60505
39 1 -8.53825
39 2 -8.47404
39 3 -8.52866
39 4 -8.81961
39 5 -9.25934
39 6 -9.8205
39 7 -10.4296
39 8 -11.0485
39 9 -11.6841
39 10 -12.3095
39 11 -12.9551
39 12 -13.5741
39 13 -14.1812
39 14 -14.7678
39 15 -15.3548
39 16 -15.927
39 17 -16.4744
39 18 -17.0207
39 19 -17.5602
39 20 -18.0727
39 21 -18.5986
39 22 -19.0909
39 23 -19.5883
39 24 -20.0745
39 25 -20.5436
39 26 -21.0001
39 27 -21.4632
39 28 -21.8993
39 29 -22.3432
39 30 -22.7644
39 31 -23.1851
39 32 -23.6061
39 33 -24.0088
39 34 -24.4168
39 35 -24.8101
39 36 -25.1904
39 37 -25.5684
39 38 -25.9588
39 39 -26.3412
39 40 -26.6933
40 -10 -8.90445
40 -9 -8.87769
40 -8 -8.85302
40 -7 -8.84165
40 -6 -8.83967
40 -5 -8.78214
40 -4 -8.74285
40 -3 -8.70896
40 -2 -8.68175
40 -1 -8.65601
40 0 -8.6188
40 1 -8.56294
40 2 -8.50142
40 3 -8.5302
40 4 -8.82619
40 5 -9.26855
40 6 -9.82329
40 7 -10.4325
40 8 -11.0462
40 9 -11.6843
40 10 -12.3281
40 11 -12.9559
40 12 -13.579
40 13 -14.1865
40 14 -14.7634
40 15 -15.3552
40 16 -15.9479
40 17 -16.4839
40 18 -17.0373
40 19 -17.5694
40 20 -18.0861
40 21 -18.6068
40 22 -19.1088
40 23 -19.5927
40 24 -20.0771
40 25 -20.5512
40 26 -21.0161
40 27 -21.4645
40 28 -21.9128
40 29 -22.3481
40 30 -22.7704
40 31 -23.2176
40 32 -23.6244
40 33 -24.0159
40 34 -24.4302
40 35 -24.8124
40 36 -25.2019
40 37 -25.5948
40 38 -25.9609
40 39 -26.3371
40 40 -26.7059
